county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
DELAWARE,DELAWARE - 0451480,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451490,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451500,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451510,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451520,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451530,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451540,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451550,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451560,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451570,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451580,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451590,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451600,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451610,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451620,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451630,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451640,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451650,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451660,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451670,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451680,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451690,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451740,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451690,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451710,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451700,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451690,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451710,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451700,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451740,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451690,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451710,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451700,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451730,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451720,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451740,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451730,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451830,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451740,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451750,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451690,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451710,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451700,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451760,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451770,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451780,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451790,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451890,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451800,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451810,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451820,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451830,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451820,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451830,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451840,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451850,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451860,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451850,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451860,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451870,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451850,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451860,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451870,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451860,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451870,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451880,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451870,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451880,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451890,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451900,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451910,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451920,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451930,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451940,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451970,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451950,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451960,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451970,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451980,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0451990,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452000,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452010,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452020,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452030,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,NETHER PROVIDENCE W 01,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,NETHER PROVIDENCE W 02,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452050,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452060,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,NETHER PROVIDENCE W 04,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,NETHER PROVIDENCE W 05,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,NETHER PROVIDENCE W 06,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452100,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452100,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452110,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452160,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452120,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452130,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452140,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452150,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452160,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452170,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452180,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452190,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452200,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452210,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452220,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452230,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452240,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452250,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452260,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452270,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452280,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452290,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452280,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452290,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452300,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452310,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452320,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452340,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452320,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452330,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452340,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452320,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452350,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,RADNOR W 03 P 01 165TH LEGISLATIVE,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,RADNOR W 03 P 01 167TH LEGISLATIVE,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,RADNOR W 03 P 02 165TH LEGISLATIVE,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,RADNOR W 03 P 02 166TH LEGISLATIVE,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452380,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452390,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452450,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452400,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452410,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,RADNOR W 06 P 01 167TH LEGISLATIVE,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,RADNOR W 06 P 01 165TH LEGISLATIVE,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452430,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452420,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452360,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452440,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452390,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452450,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452460,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452690,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452470,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452480,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452490,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452500,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452510,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452520,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452530,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452540,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452550,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452560,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452600,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452560,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452570,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452580,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452660,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452470,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452590,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452600,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452610,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452620,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452630,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452640,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452650,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452660,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452670,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452680,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452690,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452700,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452710,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452720,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452730,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452740,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452750,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452760,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452770,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452755,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452780,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452790,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452775,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452805,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452800,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452810,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452820,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452805,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452830,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452840,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452825,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452850,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452860,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452845,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452870,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452880,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452863,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452866,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452890,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452900,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452885,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452910,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452920,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452930,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,THORNBURY D EASTERN,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,THORNBURY D WESTERN,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452950,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452960,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452990,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452970,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452980,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452990,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453000,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453010,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453020,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453030,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453040,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453050,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453043,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453088,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453048,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453053,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453058,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453063,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453068,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453083,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453073,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453078,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453083,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453088,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453110,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453120,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453130,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453140,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453150,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453160,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453170,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453180,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453190,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453200,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453210,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453220,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453230,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453240,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453250,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453260,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453255,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453280,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453490,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453300,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453530,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453320,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453330,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453340,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453350,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453360,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453290,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453380,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453390,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453310,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453410,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453420,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453430,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453440,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453450,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453460,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453430,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453440,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453445,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453370,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453480,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453400,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453800,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453500,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453510,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453520,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453750,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453540,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453550,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453560,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453570,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453580,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0452020,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453590,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453690,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453610,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453620,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453630,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453680,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453635,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453660,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453670,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,UPPER DARBY D 06 P 13,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,UPPER DARBY D 06 P 14,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453685,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453600,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453720,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453730,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453740,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453640,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453760,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453740,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453770,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453780,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453790,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453710,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453820,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453830,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453840,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453850,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453860,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453870,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453880,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453890,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453900,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453910,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453920,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 045960,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453930,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453940,Commonwealth Court,,OTH,Write-In,0,,,
DELAWARE,DELAWARE - 0453950,Commonwealth Court,,OTH,Write-In,0,,,
ELK,ELK - 047010,Supreme Court,,REP,Mike Eakin,50,,,
ELK,ELK - 047070,Supreme Court,,REP,Mike Eakin,147,,,
