county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
LUZERNE,LUZERNE - 0791590,U.S. House,11,DEM,Paul E. Kanjorski,0.011347593233,,,
LUZERNE,LUZERNE - 0791600,U.S. House,11,DEM,Paul E. Kanjorski,0.000888908949,,,
LUZERNE,LUZERNE - 0791690,U.S. House,11,DEM,Paul E. Kanjorski,0.011555816336,,,
LUZERNE,LUZERNE - 0791810,U.S. House,11,DEM,Paul E. Kanjorski,0.000888908949,,,
LUZERNE,LUZERNE - 0791700,U.S. House,11,DEM,Paul E. Kanjorski,0.016000361081,,,
LUZERNE,LUZERNE - 0791710,U.S. House,11,DEM,Paul E. Kanjorski,0.020444905825,,,
LUZERNE,LUZERNE - 0791790,U.S. House,11,DEM,Paul E. Kanjorski,3.376937984521,,,
LUZERNE,LUZERNE - 0791775,U.S. House,11,DEM,Paul E. Kanjorski,3.972868217088,,,
LUZERNE,LUZERNE - 0791810,U.S. House,11,DEM,Paul E. Kanjorski,0.397286821709,,,
LUZERNE,LUZERNE - 0791800,U.S. House,11,DEM,Paul E. Kanjorski,0.794573643418,,,
LUZERNE,LUZERNE - 0791820,U.S. House,11,DEM,Paul E. Kanjorski,72.000867017815,,,
LUZERNE,LUZERNE - 0791810,U.S. House,11,DEM,Paul E. Kanjorski,81.81916706569,,,
LUZERNE,LUZERNE - 0791800,U.S. House,11,DEM,Paul E. Kanjorski,42.54596687419,,,
LUZERNE,LUZERNE - 0791820,U.S. House,11,DEM,Paul E. Kanjorski,60.500000000055,,,
LUZERNE,LUZERNE - 0791810,U.S. House,11,DEM,Paul E. Kanjorski,68.750000000055,,,
LUZERNE,LUZERNE - 0791800,U.S. House,11,DEM,Paul E. Kanjorski,35.750000000055,,,
LUZERNE,LUZERNE - 0791830,U.S. House,11,DEM,Paul E. Kanjorski,115,,,
LUZERNE,LUZERNE - 0791840,U.S. House,11,DEM,Paul E. Kanjorski,44,,,
LUZERNE,LUZERNE - 0791850,U.S. House,11,DEM,Paul E. Kanjorski,28.875,,,
LUZERNE,LUZERNE - 0791860,U.S. House,11,DEM,Paul E. Kanjorski,18.375,,,
LUZERNE,LUZERNE - 0791870,U.S. House,11,DEM,Paul E. Kanjorski,34.125,,,
LUZERNE,LUZERNE - 0791890,U.S. House,11,DEM,Paul E. Kanjorski,13.125,,,
LUZERNE,LUZERNE - 0791880,U.S. House,11,DEM,Paul E. Kanjorski,10.5,,,
LUZERNE,LUZERNE - 079320,U.S. House,11,DEM,Paul E. Kanjorski,0.280751383254,,,
LUZERNE,LUZERNE - 0791170,U.S. House,11,DEM,Paul E. Kanjorski,0.044929727598,,,
LUZERNE,LUZERNE - 0791160,U.S. House,11,DEM,Paul E. Kanjorski,0.112324318994,,,
LUZERNE,LUZERNE - 0791890,U.S. House,11,DEM,Paul E. Kanjorski,0.00449297276,,,
LUZERNE,LUZERNE - 0791990,U.S. House,11,DEM,Paul E. Kanjorski,0.013478918279,,,
LUZERNE,LUZERNE - 0791850,U.S. House,11,DEM,Paul E. Kanjorski,25.449606236757,,,
LUZERNE,LUZERNE - 0791860,U.S. House,11,DEM,Paul E. Kanjorski,16.195203968845,,,
LUZERNE,LUZERNE - 0791870,U.S. House,11,DEM,Paul E. Kanjorski,30.076807370712,,,
LUZERNE,LUZERNE - 0791890,U.S. House,11,DEM,Paul E. Kanjorski,11.568002834889,,,
LUZERNE,LUZERNE - 0791880,U.S. House,11,DEM,Paul E. Kanjorski,9.254402267911,,,
LUZERNE,LUZERNE - 0791850,U.S. House,11,DEM,Paul E. Kanjorski,25.575,,,
LUZERNE,LUZERNE - 0791860,U.S. House,11,DEM,Paul E. Kanjorski,16.275,,,
LUZERNE,LUZERNE - 0791870,U.S. House,11,DEM,Paul E. Kanjorski,30.225,,,
LUZERNE,LUZERNE - 0791890,U.S. House,11,DEM,Paul E. Kanjorski,11.625,,,
LUZERNE,LUZERNE - 0791880,U.S. House,11,DEM,Paul E. Kanjorski,9.3,,,
LUZERNE,LUZERNE - 0791850,U.S. House,11,DEM,Paul E. Kanjorski,17.600000000013,,,
LUZERNE,LUZERNE - 0791860,U.S. House,11,DEM,Paul E. Kanjorski,11.200000000008,,,
LUZERNE,LUZERNE - 0791870,U.S. House,11,DEM,Paul E. Kanjorski,20.800000000016,,,
LUZERNE,LUZERNE - 0791890,U.S. House,11,DEM,Paul E. Kanjorski,8.000000000006,,,
LUZERNE,LUZERNE - 0791880,U.S. House,11,DEM,Paul E. Kanjorski,6.400000000005,,,
LUZERNE,LUZERNE - 0791890,U.S. House,11,DEM,Paul E. Kanjorski,20.705882352939,,,
LUZERNE,LUZERNE - 0791880,U.S. House,11,DEM,Paul E. Kanjorski,2.823529411773,,,
LUZERNE,LUZERNE - 0791900,U.S. House,11,DEM,Paul E. Kanjorski,14.117647058818,,,
LUZERNE,LUZERNE - 0791910,U.S. House,11,DEM,Paul E. Kanjorski,7.529411764696,,,
LUZERNE,LUZERNE - 0791920,U.S. House,11,DEM,Paul E. Kanjorski,2.823529411773,,,
LUZERNE,LUZERNE - 0791170,U.S. House,11,DEM,Paul E. Kanjorski,2.007365445889,,,
LUZERNE,LUZERNE - 0791160,U.S. House,11,DEM,Paul E. Kanjorski,5.018413614731,,,
LUZERNE,LUZERNE - 0791890,U.S. House,11,DEM,Paul E. Kanjorski,0.200736544589,,,
LUZERNE,LUZERNE - 0791990,U.S. House,11,DEM,Paul E. Kanjorski,0.602209633767,,,
LUZERNE,LUZERNE - 0791850,U.S. House,11,DEM,Paul E. Kanjorski,9.454624024402,,,
LUZERNE,LUZERNE - 0791860,U.S. House,11,DEM,Paul E. Kanjorski,6.016578924619,,,
LUZERNE,LUZERNE - 0791870,U.S. House,11,DEM,Paul E. Kanjorski,11.173646574293,,,
LUZERNE,LUZERNE - 0791890,U.S. House,11,DEM,Paul E. Kanjorski,4.297556374728,,,
LUZERNE,LUZERNE - 0791880,U.S. House,11,DEM,Paul E. Kanjorski,3.438045099782,,,
LUZERNE,LUZERNE - 0791890,U.S. House,11,DEM,Paul E. Kanjorski,34.419571035137,,,
LUZERNE,LUZERNE - 0791880,U.S. House,11,DEM,Paul E. Kanjorski,4.693577868442,,,
LUZERNE,LUZERNE - 0791900,U.S. House,11,DEM,Paul E. Kanjorski,23.467889342132,,,
LUZERNE,LUZERNE - 0791910,U.S. House,11,DEM,Paul E. Kanjorski,12.516207649126,,,
LUZERNE,LUZERNE - 0791920,U.S. House,11,DEM,Paul E. Kanjorski,4.693577868442,,,
LUZERNE,LUZERNE - 0791850,U.S. House,11,DEM,Paul E. Kanjorski,3.422222222219,,,
LUZERNE,LUZERNE - 0791860,U.S. House,11,DEM,Paul E. Kanjorski,2.177777777776,,,
LUZERNE,LUZERNE - 0791870,U.S. House,11,DEM,Paul E. Kanjorski,4.04444444444,,,
LUZERNE,LUZERNE - 0791890,U.S. House,11,DEM,Paul E. Kanjorski,1.555555555554,,,
LUZERNE,LUZERNE - 0791880,U.S. House,11,DEM,Paul E. Kanjorski,1.244444444443,,,
LUZERNE,LUZERNE - 0791890,U.S. House,11,DEM,Paul E. Kanjorski,18.788671023988,,,
LUZERNE,LUZERNE - 0791880,U.S. House,11,DEM,Paul E. Kanjorski,2.562091503279,,,
LUZERNE,LUZERNE - 0791900,U.S. House,11,DEM,Paul E. Kanjorski,12.810457516351,,,
LUZERNE,LUZERNE - 0791910,U.S. House,11,DEM,Paul E. Kanjorski,6.832244008715,,,
LUZERNE,LUZERNE - 0791920,U.S. House,11,DEM,Paul E. Kanjorski,2.562091503279,,,
LUZERNE,LUZERNE - 0791970,U.S. House,11,DEM,Paul E. Kanjorski,56,,,
LUZERNE,LUZERNE - 0791890,U.S. House,11,DEM,Paul E. Kanjorski,25.318250377119,,,
LUZERNE,LUZERNE - 0791880,U.S. House,11,DEM,Paul E. Kanjorski,3.4524886878,,,
LUZERNE,LUZERNE - 0791900,U.S. House,11,DEM,Paul E. Kanjorski,17.262443438939,,,
LUZERNE,LUZERNE - 0791910,U.S. House,11,DEM,Paul E. Kanjorski,9.20663650076,,,
LUZERNE,LUZERNE - 0791920,U.S. House,11,DEM,Paul E. Kanjorski,3.4524886878,,,
LUZERNE,LUZERNE - 0791900,U.S. House,11,DEM,Paul E. Kanjorski,1.597069597066,,,
LUZERNE,LUZERNE - 0791910,U.S. House,11,DEM,Paul E. Kanjorski,4.791208791199,,,
LUZERNE,LUZERNE - 0791970,U.S. House,11,DEM,Paul E. Kanjorski,0.798534798533,,,
LUZERNE,LUZERNE - 0791920,U.S. House,11,DEM,Paul E. Kanjorski,3.992673992666,,,
LUZERNE,LUZERNE - 0791940,U.S. House,11,DEM,Paul E. Kanjorski,6.388278388266,,,
LUZERNE,LUZERNE - 0791930,U.S. House,11,DEM,Paul E. Kanjorski,9.582417582398,,,
LUZERNE,LUZERNE - 0791950,U.S. House,11,DEM,Paul E. Kanjorski,16.769230769197,,,
LUZERNE,LUZERNE - 0791960,U.S. House,11,DEM,Paul E. Kanjorski,6.388278388266,,,
LUZERNE,LUZERNE - 0791890,U.S. House,11,DEM,Paul E. Kanjorski,41.41176470592,,,
LUZERNE,LUZERNE - 0791880,U.S. House,11,DEM,Paul E. Kanjorski,5.647058823552,,,
LUZERNE,LUZERNE - 0791900,U.S. House,11,DEM,Paul E. Kanjorski,28.235294117664,,,
LUZERNE,LUZERNE - 0791910,U.S. House,11,DEM,Paul E. Kanjorski,15.058823529408,,,
LUZERNE,LUZERNE - 0791920,U.S. House,11,DEM,Paul E. Kanjorski,5.647058823552,,,
LUZERNE,LUZERNE - 0791900,U.S. House,11,DEM,Paul E. Kanjorski,1.549438446714,,,
LUZERNE,LUZERNE - 0791910,U.S. House,11,DEM,Paul E. Kanjorski,4.648315340143,,,
LUZERNE,LUZERNE - 0791970,U.S. House,11,DEM,Paul E. Kanjorski,0.774719223357,,,
LUZERNE,LUZERNE - 0791920,U.S. House,11,DEM,Paul E. Kanjorski,3.873596116786,,,
LUZERNE,LUZERNE - 0791940,U.S. House,11,DEM,Paul E. Kanjorski,6.197753786857,,,
LUZERNE,LUZERNE - 0791930,U.S. House,11,DEM,Paul E. Kanjorski,9.296630680286,,,
LUZERNE,LUZERNE - 0791950,U.S. House,11,DEM,Paul E. Kanjorski,16.2691036905,,,
LUZERNE,LUZERNE - 0791960,U.S. House,11,DEM,Paul E. Kanjorski,6.197753786857,,,
LUZERNE,LUZERNE - 0791160,U.S. House,11,DEM,Paul E. Kanjorski,0.254659883446,,,
LUZERNE,LUZERNE - 0791990,U.S. House,11,DEM,Paul E. Kanjorski,9.67707557138,,,
LUZERNE,LUZERNE - 079270,U.S. House,11,DEM,Paul E. Kanjorski,0.254659883446,,,
LUZERNE,LUZERNE - 0792000,U.S. House,11,DEM,Paul E. Kanjorski,5.09319766916,,,
LUZERNE,LUZERNE - 0792010,U.S. House,11,DEM,Paul E. Kanjorski,8.658436037548,,,
LUZERNE,LUZERNE - 0791950,U.S. House,11,DEM,Paul E. Kanjorski,0.254659883446,,,
LUZERNE,LUZERNE - 0791900,U.S. House,11,DEM,Paul E. Kanjorski,0.85260770975,,,
LUZERNE,LUZERNE - 0791910,U.S. House,11,DEM,Paul E. Kanjorski,2.557823129251,,,
LUZERNE,LUZERNE - 0791970,U.S. House,11,DEM,Paul E. Kanjorski,0.426303854875,,,
LUZERNE,LUZERNE - 0791920,U.S. House,11,DEM,Paul E. Kanjorski,2.131519274376,,,
LUZERNE,LUZERNE - 0791940,U.S. House,11,DEM,Paul E. Kanjorski,3.410430839001,,,
LUZERNE,LUZERNE - 0791930,U.S. House,11,DEM,Paul E. Kanjorski,5.115646258502,,,
LUZERNE,LUZERNE - 0791950,U.S. House,11,DEM,Paul E. Kanjorski,8.952380952379,,,
LUZERNE,LUZERNE - 0791960,U.S. House,11,DEM,Paul E. Kanjorski,3.410430839001,,,
LUZERNE,LUZERNE - 0791970,U.S. House,11,DEM,Paul E. Kanjorski,20.142857142837,,,
LUZERNE,LUZERNE - 0791900,U.S. House,11,DEM,Paul E. Kanjorski,3.864332178952,,,
LUZERNE,LUZERNE - 0791910,U.S. House,11,DEM,Paul E. Kanjorski,11.592996536856,,,
LUZERNE,LUZERNE - 0791970,U.S. House,11,DEM,Paul E. Kanjorski,1.932166089476,,,
LUZERNE,LUZERNE - 0791920,U.S. House,11,DEM,Paul E. Kanjorski,9.66083044738,,,
LUZERNE,LUZERNE - 0791940,U.S. House,11,DEM,Paul E. Kanjorski,15.457328715808,,,
LUZERNE,LUZERNE - 0791930,U.S. House,11,DEM,Paul E. Kanjorski,23.185993073712,,,
LUZERNE,LUZERNE - 0791950,U.S. House,11,DEM,Paul E. Kanjorski,40.575487878995,,,
LUZERNE,LUZERNE - 0791960,U.S. House,11,DEM,Paul E. Kanjorski,15.457328715808,,,
LUZERNE,LUZERNE - 0791160,U.S. House,11,DEM,Paul E. Kanjorski,0.108142488026,,,
LUZERNE,LUZERNE - 0791990,U.S. House,11,DEM,Paul E. Kanjorski,4.109414545157,,,
LUZERNE,LUZERNE - 079270,U.S. House,11,DEM,Paul E. Kanjorski,0.108142488026,,,
LUZERNE,LUZERNE - 0792000,U.S. House,11,DEM,Paul E. Kanjorski,2.162849760614,,,
LUZERNE,LUZERNE - 0792010,U.S. House,11,DEM,Paul E. Kanjorski,3.676844593034,,,
LUZERNE,LUZERNE - 0791950,U.S. House,11,DEM,Paul E. Kanjorski,0.108142488026,,,
LUZERNE,LUZERNE - 0791990,U.S. House,11,DEM,Paul E. Kanjorski,0.074119852475,,,
LUZERNE,LUZERNE - 0792010,U.S. House,11,DEM,Paul E. Kanjorski,0.074119852475,,,
LUZERNE,LUZERNE - 0791410,U.S. House,11,DEM,Paul E. Kanjorski,0.148239704949,,,
LUZERNE,LUZERNE - 0791270,U.S. House,11,DEM,Paul E. Kanjorski,1.408277197021,,,
LUZERNE,LUZERNE - 0791220,U.S. House,11,DEM,Paul E. Kanjorski,1.852996311873,,,
LUZERNE,LUZERNE - 0791260,U.S. House,11,DEM,Paul E. Kanjorski,1.037677934648,,,
LUZERNE,LUZERNE - 0791900,U.S. House,11,DEM,Paul E. Kanjorski,1.987446639571,,,
LUZERNE,LUZERNE - 0791910,U.S. House,11,DEM,Paul E. Kanjorski,5.962339918714,,,
LUZERNE,LUZERNE - 0791970,U.S. House,11,DEM,Paul E. Kanjorski,0.993723319786,,,
LUZERNE,LUZERNE - 0791920,U.S. House,11,DEM,Paul E. Kanjorski,4.968616598928,,,
LUZERNE,LUZERNE - 0791940,U.S. House,11,DEM,Paul E. Kanjorski,7.949786558285,,,
LUZERNE,LUZERNE - 0791930,U.S. House,11,DEM,Paul E. Kanjorski,11.924679837428,,,
LUZERNE,LUZERNE - 0791950,U.S. House,11,DEM,Paul E. Kanjorski,20.868189715499,,,
LUZERNE,LUZERNE - 0791960,U.S. House,11,DEM,Paul E. Kanjorski,7.949786558285,,,
LUZERNE,LUZERNE - 0791970,U.S. House,11,DEM,Paul E. Kanjorski,44.8,,,
LUZERNE,LUZERNE - 0791970,U.S. House,11,DEM,Paul E. Kanjorski,226,,,
LACKAWANNA,LACKAWANNA - 0691110,U.S. House,11,DEM,Paul E. Kanjorski,0.036065198446,,,
LACKAWANNA,LACKAWANNA - 0691010,U.S. House,11,DEM,Paul E. Kanjorski,0.504912778257,,,
LACKAWANNA,LACKAWANNA - 0691020,U.S. House,11,DEM,Paul E. Kanjorski,0.072130396895,,,
LACKAWANNA,LACKAWANNA - 0691000,U.S. House,11,DEM,Paul E. Kanjorski,1.226216747195,,,
LACKAWANNA,LACKAWANNA - 0691040,U.S. House,11,DEM,Paul E. Kanjorski,1.746527772432,,,
LACKAWANNA,LACKAWANNA - 0691020,U.S. House,11,DEM,Paul E. Kanjorski,1.822222222204,,,
LACKAWANNA,LACKAWANNA - 0692280,U.S. House,11,DEM,Paul E. Kanjorski,2.840986121302,,,
LUZERNE,LUZERNE - 079060,U.S. House,11,DEM,Paul E. Kanjorski,1.822222222204,,,
LUZERNE,LUZERNE - 0791980,U.S. House,11,DEM,Paul E. Kanjorski,3.270655270663,,,
LUZERNE,LUZERNE - 079060,U.S. House,11,DEM,Paul E. Kanjorski,0.934472934475,,,
LUZERNE,LUZERNE - 079340,U.S. House,11,DEM,Paul E. Kanjorski,0.467236467238,,,
LUZERNE,LUZERNE - 079070,U.S. House,11,DEM,Paul E. Kanjorski,13.54985754991,,,
LUZERNE,LUZERNE - 079290,U.S. House,11,DEM,Paul E. Kanjorski,0.406599216214,,,
LUZERNE,LUZERNE - 0791980,U.S. House,11,DEM,Paul E. Kanjorski,28.052576369788,,,
LUZERNE,LUZERNE - 0791990,U.S. House,11,DEM,Paul E. Kanjorski,12.623659366389,,,
LUZERNE,LUZERNE - 0792000,U.S. House,11,DEM,Paul E. Kanjorski,12.623659366389,,,
LUZERNE,LUZERNE - 079050,U.S. House,11,DEM,Paul E. Kanjorski,0.00168748171,,,
LUZERNE,LUZERNE - 079290,U.S. House,11,DEM,Paul E. Kanjorski,0.00370702799,,,
LUZERNE,LUZERNE - 079320,U.S. House,11,DEM,Paul E. Kanjorski,0.00018099135,,,
LUZERNE,LUZERNE - 0791170,U.S. House,11,DEM,Paul E. Kanjorski,4.152240742711,,,
LUZERNE,LUZERNE - 0791160,U.S. House,11,DEM,Paul E. Kanjorski,10.380601856794,,,
LUZERNE,LUZERNE - 0791890,U.S. House,11,DEM,Paul E. Kanjorski,0.415224074271,,,
LUZERNE,LUZERNE - 0791990,U.S. House,11,DEM,Paul E. Kanjorski,1.245672222813,,,
LUZERNE,LUZERNE - 0791890,U.S. House,11,DEM,Paul E. Kanjorski,2.147081257862,,,
LUZERNE,LUZERNE - 0791880,U.S. House,11,DEM,Paul E. Kanjorski,0.292783807891,,,
LUZERNE,LUZERNE - 0791900,U.S. House,11,DEM,Paul E. Kanjorski,1.463919039451,,,
LUZERNE,LUZERNE - 0791910,U.S. House,11,DEM,Paul E. Kanjorski,0.78075682104,,,
LUZERNE,LUZERNE - 0791920,U.S. House,11,DEM,Paul E. Kanjorski,0.292783807891,,,
LUZERNE,LUZERNE - 0791160,U.S. House,11,DEM,Paul E. Kanjorski,0.953027858719,,,
LUZERNE,LUZERNE - 0791990,U.S. House,11,DEM,Paul E. Kanjorski,36.215058632948,,,
LUZERNE,LUZERNE - 079270,U.S. House,11,DEM,Paul E. Kanjorski,0.953027858719,,,
LUZERNE,LUZERNE - 0792000,U.S. House,11,DEM,Paul E. Kanjorski,19.060557175283,,,
LUZERNE,LUZERNE - 0792010,U.S. House,11,DEM,Paul E. Kanjorski,32.402947197891,,,
LUZERNE,LUZERNE - 0791950,U.S. House,11,DEM,Paul E. Kanjorski,0.953027858719,,,
LUZERNE,LUZERNE - 0791980,U.S. House,11,DEM,Paul E. Kanjorski,30.676691729418,,,
LUZERNE,LUZERNE - 0791990,U.S. House,11,DEM,Paul E. Kanjorski,13.804511278221,,,
LUZERNE,LUZERNE - 0792000,U.S. House,11,DEM,Paul E. Kanjorski,13.804511278221,,,
LUZERNE,LUZERNE - 0791900,U.S. House,11,DEM,Paul E. Kanjorski,0.233774510241,,,
LUZERNE,LUZERNE - 0791910,U.S. House,11,DEM,Paul E. Kanjorski,0.701323530723,,,
LUZERNE,LUZERNE - 0791970,U.S. House,11,DEM,Paul E. Kanjorski,0.116887255121,,,
LUZERNE,LUZERNE - 0791920,U.S. House,11,DEM,Paul E. Kanjorski,0.584436275603,,,
LUZERNE,LUZERNE - 0791940,U.S. House,11,DEM,Paul E. Kanjorski,0.935098040964,,,
LUZERNE,LUZERNE - 0791930,U.S. House,11,DEM,Paul E. Kanjorski,1.402647061446,,,
LUZERNE,LUZERNE - 0791950,U.S. House,11,DEM,Paul E. Kanjorski,2.454632357531,,,
LUZERNE,LUZERNE - 0791960,U.S. House,11,DEM,Paul E. Kanjorski,0.935098040964,,,
LUZERNE,LUZERNE - 0791160,U.S. House,11,DEM,Paul E. Kanjorski,1.949775742228,,,
LUZERNE,LUZERNE - 0791990,U.S. House,11,DEM,Paul E. Kanjorski,74.091478208,,,
LUZERNE,LUZERNE - 079270,U.S. House,11,DEM,Paul E. Kanjorski,1.949775742228,,,
LUZERNE,LUZERNE - 0792000,U.S. House,11,DEM,Paul E. Kanjorski,38.995514846413,,,
LUZERNE,LUZERNE - 0792010,U.S. House,11,DEM,Paul E. Kanjorski,66.292375238717,,,
LUZERNE,LUZERNE - 0791950,U.S. House,11,DEM,Paul E. Kanjorski,1.949775742228,,,
LUZERNE,LUZERNE - 0791980,U.S. House,11,DEM,Paul E. Kanjorski,3.898635477581,,,
LUZERNE,LUZERNE - 0791990,U.S. House,11,DEM,Paul E. Kanjorski,1.754385964909,,,
LUZERNE,LUZERNE - 0792000,U.S. House,11,DEM,Paul E. Kanjorski,1.754385964909,,,
LUZERNE,LUZERNE - 0791160,U.S. House,11,DEM,Paul E. Kanjorski,2.15194908215,,,
LUZERNE,LUZERNE - 0791990,U.S. House,11,DEM,Paul E. Kanjorski,81.774065125368,,,
LUZERNE,LUZERNE - 079270,U.S. House,11,DEM,Paul E. Kanjorski,2.15194908215,,,
LUZERNE,LUZERNE - 0792000,U.S. House,11,DEM,Paul E. Kanjorski,43.038981645038,,,
LUZERNE,LUZERNE - 0792010,U.S. House,11,DEM,Paul E. Kanjorski,73.16626879636,,,
LUZERNE,LUZERNE - 0791950,U.S. House,11,DEM,Paul E. Kanjorski,2.15194908215,,,
LUZERNE,LUZERNE - 0793170,U.S. House,11,DEM,Paul E. Kanjorski,10.56483718658,,,
LUZERNE,LUZERNE - 0791230,U.S. House,11,DEM,Paul E. Kanjorski,1.009505882601,,,
LUZERNE,LUZERNE - 0791240,U.S. House,11,DEM,Paul E. Kanjorski,26.247152947523,,,
LUZERNE,LUZERNE - 0791220,U.S. House,11,DEM,Paul E. Kanjorski,1.009505882601,,,
LUZERNE,LUZERNE - 0791250,U.S. House,11,DEM,Paul E. Kanjorski,6.057035295572,,,
LUZERNE,LUZERNE - 0791230,U.S. House,11,DEM,Paul E. Kanjorski,3.237716928888,,,
LUZERNE,LUZERNE - 0792020,U.S. House,11,DEM,Paul E. Kanjorski,0.079248763245,,,
LUZERNE,LUZERNE - 0792080,U.S. House,11,DEM,Paul E. Kanjorski,0.554741342712,,,
LUZERNE,LUZERNE - 079500,U.S. House,11,DEM,Paul E. Kanjorski,0.039624381622,,,
LUZERNE,LUZERNE - 0792070,U.S. House,11,DEM,Paul E. Kanjorski,0.079248763245,,,
LUZERNE,LUZERNE - 0792030,U.S. House,11,DEM,Paul E. Kanjorski,0.673614487579,,,
LUZERNE,LUZERNE - 0792040,U.S. House,11,DEM,Paul E. Kanjorski,1.069858303802,,,
LUZERNE,LUZERNE - 0793040,U.S. House,11,DEM,Paul E. Kanjorski,0.039624381622,,,
LUZERNE,LUZERNE - 0792020,U.S. House,11,DEM,Paul E. Kanjorski,0.374246564541,,,
LUZERNE,LUZERNE - 0792100,U.S. House,11,DEM,Paul E. Kanjorski,0.07484931291,,,
LUZERNE,LUZERNE - 0792060,U.S. House,11,DEM,Paul E. Kanjorski,1.422136945253,,,
LUZERNE,LUZERNE - 0792070,U.S. House,11,DEM,Paul E. Kanjorski,1.272438319437,,,
LUZERNE,LUZERNE - 0792020,U.S. House,11,DEM,Paul E. Kanjorski,359.597278083661,,,
LUZERNE,LUZERNE - 0792020,U.S. House,11,DEM,Paul E. Kanjorski,1.038964223507,,,
LUZERNE,LUZERNE - 0792100,U.S. House,11,DEM,Paul E. Kanjorski,4.848499709701,,,
LUZERNE,LUZERNE - 0792050,U.S. House,11,DEM,Paul E. Kanjorski,6.233785341045,,,
LUZERNE,LUZERNE - 0792070,U.S. House,11,DEM,Paul E. Kanjorski,1.385285631343,,,
LUZERNE,LUZERNE - 0792020,U.S. House,11,DEM,Paul E. Kanjorski,0.185104507331,,,
LUZERNE,LUZERNE - 0792110,U.S. House,11,DEM,Paul E. Kanjorski,12.216897484197,,,
LUZERNE,LUZERNE - 0792090,U.S. House,11,DEM,Paul E. Kanjorski,1.295731551348,,,
LUZERNE,LUZERNE - 0792050,U.S. House,11,DEM,Paul E. Kanjorski,0.740418029339,,,
LUZERNE,LUZERNE - 0792070,U.S. House,11,DEM,Paul E. Kanjorski,0.185104507331,,,
LUZERNE,LUZERNE - 0793050,U.S. House,11,DEM,Paul E. Kanjorski,0.370209014677,,,
LUZERNE,LUZERNE - 0793160,U.S. House,11,DEM,Paul E. Kanjorski,5.662173413342,,,
LUZERNE,LUZERNE - 0792020,U.S. House,11,DEM,Paul E. Kanjorski,6.28125,,,
LUZERNE,LUZERNE - 0792080,U.S. House,11,DEM,Paul E. Kanjorski,43.96875,,,
LUZERNE,LUZERNE - 079500,U.S. House,11,DEM,Paul E. Kanjorski,3.140625,,,
LUZERNE,LUZERNE - 0792070,U.S. House,11,DEM,Paul E. Kanjorski,6.28125,,,
LUZERNE,LUZERNE - 0792030,U.S. House,11,DEM,Paul E. Kanjorski,53.390625,,,
LUZERNE,LUZERNE - 0792040,U.S. House,11,DEM,Paul E. Kanjorski,84.796875,,,
LUZERNE,LUZERNE - 0793040,U.S. House,11,DEM,Paul E. Kanjorski,3.140625,,,
LUZERNE,LUZERNE - 0792020,U.S. House,11,DEM,Paul E. Kanjorski,3.794115691759,,,
LUZERNE,LUZERNE - 0792080,U.S. House,11,DEM,Paul E. Kanjorski,26.558809842313,,,
LUZERNE,LUZERNE - 079500,U.S. House,11,DEM,Paul E. Kanjorski,1.897057845879,,,
LUZERNE,LUZERNE - 0792070,U.S. House,11,DEM,Paul E. Kanjorski,3.794115691759,,,
LUZERNE,LUZERNE - 0792030,U.S. House,11,DEM,Paul E. Kanjorski,32.249983379951,,,
LUZERNE,LUZERNE - 0792040,U.S. House,11,DEM,Paul E. Kanjorski,51.220561838746,,,
LUZERNE,LUZERNE - 0793040,U.S. House,11,DEM,Paul E. Kanjorski,1.897057845879,,,
LUZERNE,LUZERNE - 0793030,U.S. House,11,DEM,Paul E. Kanjorski,2.791666666622,,,
LUZERNE,LUZERNE - 0792990,U.S. House,11,DEM,Paul E. Kanjorski,0.232638888887,,,
LUZERNE,LUZERNE - 0792070,U.S. House,11,DEM,Paul E. Kanjorski,0.116319444441,,,
LUZERNE,LUZERNE - 0793040,U.S. House,11,DEM,Paul E. Kanjorski,2.442708333294,,,
LUZERNE,LUZERNE - 0792990,U.S. House,11,DEM,Paul E. Kanjorski,0.665975989471,,,
LUZERNE,LUZERNE - 0793000,U.S. House,11,DEM,Paul E. Kanjorski,0.705151047677,,,
LUZERNE,LUZERNE - 0791390,U.S. House,11,DEM,Paul E. Kanjorski,0.12804176121,,,
LUZERNE,LUZERNE - 0792630,U.S. House,11,DEM,Paul E. Kanjorski,2.816918746661,,,
LUZERNE,LUZERNE - 0792980,U.S. House,11,DEM,Paul E. Kanjorski,1.536501134541,,,
LUZERNE,LUZERNE - 0792640,U.S. House,11,DEM,Paul E. Kanjorski,1.152375850904,,,
LUZERNE,LUZERNE - 0792020,U.S. House,11,DEM,Paul E. Kanjorski,1.10449735451,,,
LUZERNE,LUZERNE - 0792100,U.S. House,11,DEM,Paul E. Kanjorski,0.220899470906,,,
LUZERNE,LUZERNE - 0792060,U.S. House,11,DEM,Paul E. Kanjorski,4.197089947124,,,
LUZERNE,LUZERNE - 0792070,U.S. House,11,DEM,Paul E. Kanjorski,3.755291005322,,,
LUZERNE,LUZERNE - 0792020,U.S. House,11,DEM,Paul E. Kanjorski,9.277777777766,,,
LUZERNE,LUZERNE - 0792100,U.S. House,11,DEM,Paul E. Kanjorski,43.29629629624,,,
LUZERNE,LUZERNE - 0792050,U.S. House,11,DEM,Paul E. Kanjorski,55.666666666594,,,
