county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
ADAMS,ADAMS - 001380,Superior Court,,DEM,Daniel D Mccaffery,136,,,
ADAMS,ADAMS - 001385,Superior Court,,DEM,Daniel D Mccaffery,126,,,
ADAMS,ADAMS - 001390,Superior Court,,DEM,Daniel D Mccaffery,114,,,
ADAMS,ADAMS - 001400,Superior Court,,DEM,Daniel D Mccaffery,51,,,
ADAMS,ADAMS - 001410,Superior Court,,DEM,Daniel D Mccaffery,62,,,
ADAMS,ADAMS - 001425,Superior Court,,DEM,Daniel D Mccaffery,101,,,
ADAMS,ADAMS - 001427,Superior Court,,DEM,Daniel D Mccaffery,189,,,
ADAMS,ADAMS - 001430,Superior Court,,DEM,Daniel D Mccaffery,145,,,
ADAMS,ADAMS - 001435,Superior Court,,DEM,Daniel D Mccaffery,94,,,
ADAMS,ADAMS - 001440,Superior Court,,DEM,Daniel D Mccaffery,232,,,
ADAMS,ADAMS - 001450,Superior Court,,DEM,Daniel D Mccaffery,102,,,
ADAMS,ADAMS - 001460,Superior Court,,DEM,Daniel D Mccaffery,83,,,
ADAMS,ADAMS - 001480,Superior Court,,DEM,Daniel D Mccaffery,85,,,
ADAMS,ADAMS - 001490,Superior Court,,DEM,Daniel D Mccaffery,14,,,
ADAMS,ADAMS - 001010,Superior Court,,DEM,Amanda Green-Hawkins,33,,,
ADAMS,ADAMS - 001020,Superior Court,,DEM,Amanda Green-Hawkins,45,,,
ADAMS,ADAMS - 001030,Superior Court,,DEM,Amanda Green-Hawkins,33,,,
ADAMS,ADAMS - 001260,Superior Court,,DEM,Amanda Green-Hawkins,0.179775280872,,,
ADAMS,ADAMS - 001040,Superior Court,,DEM,Amanda Green-Hawkins,71.49063670416,,,
ADAMS,ADAMS - 001010,Superior Court,,DEM,Amanda Green-Hawkins,0.329588014968,,,
ADAMS,ADAMS - 001050,Superior Court,,DEM,Amanda Green-Hawkins,48,,,
ADAMS,ADAMS - 001060,Superior Court,,DEM,Amanda Green-Hawkins,65,,,
ADAMS,ADAMS - 001070,Superior Court,,DEM,Amanda Green-Hawkins,104,,,
ADAMS,ADAMS - 001320,Superior Court,,DEM,Amanda Green-Hawkins,0.66416157821,,,
ADAMS,ADAMS - 001080,Superior Court,,DEM,Amanda Green-Hawkins,100.33583842179,,,
ADAMS,ADAMS - 001080,Superior Court,,DEM,Amanda Green-Hawkins,103,,,
ADAMS,ADAMS - 001090,Superior Court,,DEM,Amanda Green-Hawkins,156,,,
ADAMS,ADAMS - 001100,Superior Court,,DEM,Amanda Green-Hawkins,137,,,
ADAMS,ADAMS - 001110,Superior Court,,DEM,Amanda Green-Hawkins,210.876028202074,,,
ADAMS,ADAMS - 001130,Superior Court,,DEM,Amanda Green-Hawkins,0.123971797926,,,
ADAMS,ADAMS - 001120,Superior Court,,DEM,Amanda Green-Hawkins,104,,,
ADAMS,ADAMS - 001130,Superior Court,,DEM,Amanda Green-Hawkins,206,,,
ADAMS,ADAMS - 001140,Superior Court,,DEM,Amanda Green-Hawkins,226,,,
ADAMS,ADAMS - 001150,Superior Court,,DEM,Amanda Green-Hawkins,81,,,
ADAMS,ADAMS - 001160,Superior Court,,DEM,Amanda Green-Hawkins,54,,,
ADAMS,ADAMS - 001170,Superior Court,,DEM,Amanda Green-Hawkins,123.033766233792,,,
ADAMS,ADAMS - 001180,Superior Court,,DEM,Amanda Green-Hawkins,0.966233766208,,,
ADAMS,ADAMS - 001180,Superior Court,,DEM,Amanda Green-Hawkins,107,,,
ADAMS,ADAMS - 001190,Superior Court,,DEM,Amanda Green-Hawkins,81,,,
ADAMS,ADAMS - 001200,Superior Court,,DEM,Amanda Green-Hawkins,72,,,
ADAMS,ADAMS - 001220,Superior Court,,DEM,Amanda Green-Hawkins,156.269662921356,,,
ADAMS,ADAMS - 001210,Superior Court,,DEM,Amanda Green-Hawkins,71.730337078644,,,
ADAMS,ADAMS - 001230,Superior Court,,DEM,Amanda Green-Hawkins,246,,,
ADAMS,ADAMS - 001120,Superior Court,,DEM,Amanda Green-Hawkins,1.190053285914,,,
ADAMS,ADAMS - 001250,Superior Court,,DEM,Amanda Green-Hawkins,86.040852575562,,,
ADAMS,ADAMS - 001240,Superior Court,,DEM,Amanda Green-Hawkins,113.650088810013,,,
ADAMS,ADAMS - 001140,Superior Court,,DEM,Amanda Green-Hawkins,0.119005328511,,,
ADAMS,ADAMS - 001260,Superior Court,,DEM,Amanda Green-Hawkins,93,,,
ADAMS,ADAMS - 001270,Superior Court,,DEM,Amanda Green-Hawkins,101,,,
ADAMS,ADAMS - 001280,Superior Court,,DEM,Amanda Green-Hawkins,78,,,
ADAMS,ADAMS - 001300,Superior Court,,DEM,Amanda Green-Hawkins,12.75574112733,,,
ADAMS,ADAMS - 001310,Superior Court,,DEM,Amanda Green-Hawkins,0.490605427967,,,
ADAMS,ADAMS - 001290,Superior Court,,DEM,Amanda Green-Hawkins,33.753653444656,,,
ADAMS,ADAMS - 001310,Superior Court,,DEM,Amanda Green-Hawkins,129,,,
ADAMS,ADAMS - 001320,Superior Court,,DEM,Amanda Green-Hawkins,79.410610465137,,,
ADAMS,ADAMS - 001080,Superior Court,,DEM,Amanda Green-Hawkins,1.589389534863,,,
ADAMS,ADAMS - 001330,Superior Court,,DEM,Amanda Green-Hawkins,43.85395010394,,,
ADAMS,ADAMS - 001480,Superior Court,,DEM,Amanda Green-Hawkins,1.14604989606,,,
ADAMS,ADAMS - 001340,Superior Court,,DEM,Amanda Green-Hawkins,75,,,
ADAMS,ADAMS - 001350,Superior Court,,DEM,Amanda Green-Hawkins,97,,,
ADAMS,ADAMS - 001360,Superior Court,,DEM,Amanda Green-Hawkins,54,,,
ADAMS,ADAMS - 001370,Superior Court,,DEM,Amanda Green-Hawkins,122,,,
ADAMS,ADAMS - 001380,Superior Court,,DEM,Amanda Green-Hawkins,132,,,
ADAMS,ADAMS - 001385,Superior Court,,DEM,Amanda Green-Hawkins,120,,,
ADAMS,ADAMS - 001390,Superior Court,,DEM,Amanda Green-Hawkins,118,,,
ADAMS,ADAMS - 001400,Superior Court,,DEM,Amanda Green-Hawkins,54,,,
ADAMS,ADAMS - 001410,Superior Court,,DEM,Amanda Green-Hawkins,59,,,
ADAMS,ADAMS - 001425,Superior Court,,DEM,Amanda Green-Hawkins,109,,,
ADAMS,ADAMS - 001427,Superior Court,,DEM,Amanda Green-Hawkins,189,,,
ADAMS,ADAMS - 001430,Superior Court,,DEM,Amanda Green-Hawkins,147,,,
ADAMS,ADAMS - 001435,Superior Court,,DEM,Amanda Green-Hawkins,92,,,
ADAMS,ADAMS - 001440,Superior Court,,DEM,Amanda Green-Hawkins,215,,,
ADAMS,ADAMS - 001450,Superior Court,,DEM,Amanda Green-Hawkins,92,,,
ADAMS,ADAMS - 001460,Superior Court,,DEM,Amanda Green-Hawkins,83,,,
ADAMS,ADAMS - 001480,Superior Court,,DEM,Amanda Green-Hawkins,94,,,
ADAMS,ADAMS - 001490,Superior Court,,DEM,Amanda Green-Hawkins,20,,,
ADAMS,ADAMS - 001010,Superior Court,,REP,Megan Mccarthy King,97,,,
ADAMS,ADAMS - 001020,Superior Court,,REP,Megan Mccarthy King,105,,,
ADAMS,ADAMS - 001030,Superior Court,,REP,Megan Mccarthy King,66,,,
ADAMS,ADAMS - 001260,Superior Court,,REP,Megan Mccarthy King,0.559300873824,,,
ADAMS,ADAMS - 001040,Superior Court,,REP,Megan Mccarthy King,222.41531419072,,,
ADAMS,ADAMS - 001010,Superior Court,,REP,Megan Mccarthy King,1.025384935456,,,
ADAMS,ADAMS - 001050,Superior Court,,REP,Megan Mccarthy King,141,,,
ADAMS,ADAMS - 001060,Superior Court,,REP,Megan Mccarthy King,139,,,
ADAMS,ADAMS - 001070,Superior Court,,REP,Megan Mccarthy King,406,,,
ADAMS,ADAMS - 001320,Superior Court,,REP,Megan Mccarthy King,1.33489901363,,,
ADAMS,ADAMS - 001080,Superior Court,,REP,Megan Mccarthy King,201.66510098637,,,
ADAMS,ADAMS - 001080,Superior Court,,REP,Megan Mccarthy King,167,,,
ADAMS,ADAMS - 001090,Superior Court,,REP,Megan Mccarthy King,329,,,
ADAMS,ADAMS - 001100,Superior Court,,REP,Megan Mccarthy King,329,,,
ADAMS,ADAMS - 001110,Superior Court,,REP,Megan Mccarthy King,269.84136310218,,,
ADAMS,ADAMS - 001130,Superior Court,,REP,Megan Mccarthy King,0.15863689782,,,
ADAMS,ADAMS - 001120,Superior Court,,REP,Megan Mccarthy King,231,,,
ADAMS,ADAMS - 001130,Superior Court,,REP,Megan Mccarthy King,254,,,
ADAMS,ADAMS - 001140,Superior Court,,REP,Megan Mccarthy King,283,,,
ADAMS,ADAMS - 001150,Superior Court,,REP,Megan Mccarthy King,177,,,
ADAMS,ADAMS - 001160,Superior Court,,REP,Megan Mccarthy King,60,,,
ADAMS,ADAMS - 001170,Superior Court,,REP,Megan Mccarthy King,288.732467532528,,,
ADAMS,ADAMS - 001180,Superior Court,,REP,Megan Mccarthy King,2.267532467472,,,
ADAMS,ADAMS - 001180,Superior Court,,REP,Megan Mccarthy King,281,,,
ADAMS,ADAMS - 001190,Superior Court,,REP,Megan Mccarthy King,163,,,
ADAMS,ADAMS - 001200,Superior Court,,REP,Megan Mccarthy King,284,,,
ADAMS,ADAMS - 001220,Superior Court,,REP,Megan Mccarthy King,77.449438202251,,,
ADAMS,ADAMS - 001210,Superior Court,,REP,Megan Mccarthy King,35.550561797749,,,
ADAMS,ADAMS - 001230,Superior Court,,REP,Megan Mccarthy King,70,,,
ADAMS,ADAMS - 001120,Superior Court,,REP,Megan Mccarthy King,0.988750740038,,,
ADAMS,ADAMS - 001250,Superior Court,,REP,Megan Mccarthy King,71.486678508054,,,
ADAMS,ADAMS - 001240,Superior Court,,REP,Megan Mccarthy King,94.425695677971,,,
ADAMS,ADAMS - 001140,Superior Court,,REP,Megan Mccarthy King,0.098875073937,,,
ADAMS,ADAMS - 001260,Superior Court,,REP,Megan Mccarthy King,296,,,
ADAMS,ADAMS - 001270,Superior Court,,REP,Megan Mccarthy King,255,,,
ADAMS,ADAMS - 001280,Superior Court,,REP,Megan Mccarthy King,139,,,
ADAMS,ADAMS - 001300,Superior Court,,REP,Megan Mccarthy King,88.74739039653,,,
ADAMS,ADAMS - 001310,Superior Court,,REP,Megan Mccarthy King,3.413361169047,,,
ADAMS,ADAMS - 001290,Superior Court,,REP,Megan Mccarthy King,234.839248434096,,,
ADAMS,ADAMS - 001310,Superior Court,,REP,Megan Mccarthy King,359,,,
ADAMS,ADAMS - 001320,Superior Court,,REP,Megan Mccarthy King,143.135174418642,,,
ADAMS,ADAMS - 001080,Superior Court,,REP,Megan Mccarthy King,2.864825581358,,,
ADAMS,ADAMS - 001330,Superior Court,,REP,Megan Mccarthy King,150.077962577928,,,
ADAMS,ADAMS - 001480,Superior Court,,REP,Megan Mccarthy King,3.922037422072,,,
ADAMS,ADAMS - 001340,Superior Court,,REP,Megan Mccarthy King,228,,,
ADAMS,ADAMS - 001350,Superior Court,,REP,Megan Mccarthy King,116,,,
ADAMS,ADAMS - 001360,Superior Court,,REP,Megan Mccarthy King,111,,,
ADAMS,ADAMS - 001370,Superior Court,,REP,Megan Mccarthy King,392,,,
ADAMS,ADAMS - 001380,Superior Court,,REP,Megan Mccarthy King,220,,,
ADAMS,ADAMS - 001385,Superior Court,,REP,Megan Mccarthy King,265,,,
ADAMS,ADAMS - 001390,Superior Court,,REP,Megan Mccarthy King,247,,,
ADAMS,ADAMS - 001400,Superior Court,,REP,Megan Mccarthy King,152,,,
ADAMS,ADAMS - 001410,Superior Court,,REP,Megan Mccarthy King,89,,,
ADAMS,ADAMS - 001425,Superior Court,,REP,Megan Mccarthy King,192,,,
ADAMS,ADAMS - 001427,Superior Court,,REP,Megan Mccarthy King,363,,,
ADAMS,ADAMS - 001430,Superior Court,,REP,Megan Mccarthy King,299,,,
ADAMS,ADAMS - 001435,Superior Court,,REP,Megan Mccarthy King,245,,,
ADAMS,ADAMS - 001440,Superior Court,,REP,Megan Mccarthy King,308,,,
ADAMS,ADAMS - 001450,Superior Court,,REP,Megan Mccarthy King,275,,,
ADAMS,ADAMS - 001460,Superior Court,,REP,Megan Mccarthy King,204,,,
ADAMS,ADAMS - 001480,Superior Court,,REP,Megan Mccarthy King,305,,,
ADAMS,ADAMS - 001490,Superior Court,,REP,Megan Mccarthy King,45,,,
ADAMS,ADAMS - 001010,Superior Court,,REP,Christylee Peck,101,,,
ADAMS,ADAMS - 001020,Superior Court,,REP,Christylee Peck,106,,,
ADAMS,ADAMS - 001030,Superior Court,,REP,Christylee Peck,65,,,
ADAMS,ADAMS - 001260,Superior Court,,REP,Christylee Peck,0.556803994923,,,
ADAMS,ADAMS - 001040,Superior Court,,REP,Christylee Peck,221.42238868094,,,
ADAMS,ADAMS - 001010,Superior Court,,REP,Christylee Peck,1.020807324137,,,
ADAMS,ADAMS - 001050,Superior Court,,REP,Christylee Peck,126,,,
ADAMS,ADAMS - 001060,Superior Court,,REP,Christylee Peck,138,,,
ADAMS,ADAMS - 001070,Superior Court,,REP,Christylee Peck,393,,,
ADAMS,ADAMS - 001320,Superior Court,,REP,Christylee Peck,1.20995772664,,,
ADAMS,ADAMS - 001080,Superior Court,,REP,Christylee Peck,182.79004227336,,,
ADAMS,ADAMS - 001080,Superior Court,,REP,Christylee Peck,164,,,
ADAMS,ADAMS - 001090,Superior Court,,REP,Christylee Peck,331,,,
ADAMS,ADAMS - 001100,Superior Court,,REP,Christylee Peck,320,,,
ADAMS,ADAMS - 001110,Superior Court,,REP,Christylee Peck,258.847826086906,,,
ADAMS,ADAMS - 001130,Superior Court,,REP,Christylee Peck,0.152173913094,,,
ADAMS,ADAMS - 001120,Superior Court,,REP,Christylee Peck,224,,,
ADAMS,ADAMS - 001130,Superior Court,,REP,Christylee Peck,250,,,
ADAMS,ADAMS - 001140,Superior Court,,REP,Christylee Peck,267,,,
ADAMS,ADAMS - 001150,Superior Court,,REP,Christylee Peck,174,,,
ADAMS,ADAMS - 001160,Superior Court,,REP,Christylee Peck,62,,,
ADAMS,ADAMS - 001170,Superior Court,,REP,Christylee Peck,277.81818181824,,,
ADAMS,ADAMS - 001180,Superior Court,,REP,Christylee Peck,2.18181818176,,,
ADAMS,ADAMS - 001180,Superior Court,,REP,Christylee Peck,274,,,
ADAMS,ADAMS - 001190,Superior Court,,REP,Christylee Peck,154,,,
ADAMS,ADAMS - 001200,Superior Court,,REP,Christylee Peck,266,,,
ADAMS,ADAMS - 001220,Superior Court,,REP,Christylee Peck,82.24719101124,,,
ADAMS,ADAMS - 001210,Superior Court,,REP,Christylee Peck,37.75280898876,,,
ADAMS,ADAMS - 001230,Superior Court,,REP,Christylee Peck,62,,,
ADAMS,ADAMS - 001120,Superior Court,,REP,Christylee Peck,0.941385435126,,,
ADAMS,ADAMS - 001250,Superior Court,,REP,Christylee Peck,68.062166962758,,,
ADAMS,ADAMS - 001240,Superior Court,,REP,Christylee Peck,89.902309058667,,,
ADAMS,ADAMS - 001140,Superior Court,,REP,Christylee Peck,0.094138543449,,,
ADAMS,ADAMS - 001260,Superior Court,,REP,Christylee Peck,286,,,
ADAMS,ADAMS - 001270,Superior Court,,REP,Christylee Peck,266,,,
ADAMS,ADAMS - 001280,Superior Court,,REP,Christylee Peck,138,,,
ADAMS,ADAMS - 001300,Superior Court,,REP,Christylee Peck,84.40501043829,,,
ADAMS,ADAMS - 001310,Superior Court,,REP,Christylee Peck,3.246346555271,,,
ADAMS,ADAMS - 001290,Superior Court,,REP,Christylee Peck,223.348643006128,,,
ADAMS,ADAMS - 001310,Superior Court,,REP,Christylee Peck,351,,,
ADAMS,ADAMS - 001320,Superior Court,,REP,Christylee Peck,129.409883720964,,,
ADAMS,ADAMS - 001080,Superior Court,,REP,Christylee Peck,2.590116279036,,,
ADAMS,ADAMS - 001330,Superior Court,,REP,Christylee Peck,142.281704781672,,,
ADAMS,ADAMS - 001480,Superior Court,,REP,Christylee Peck,3.718295218328,,,
ADAMS,ADAMS - 001340,Superior Court,,REP,Christylee Peck,208,,,
ADAMS,ADAMS - 001350,Superior Court,,REP,Christylee Peck,116,,,
ADAMS,ADAMS - 001360,Superior Court,,REP,Christylee Peck,105,,,
ADAMS,ADAMS - 001370,Superior Court,,REP,Christylee Peck,381,,,
ADAMS,ADAMS - 001380,Superior Court,,REP,Christylee Peck,212,,,
ADAMS,ADAMS - 001385,Superior Court,,REP,Christylee Peck,250,,,
ADAMS,ADAMS - 001390,Superior Court,,REP,Christylee Peck,248,,,
ADAMS,ADAMS - 001400,Superior Court,,REP,Christylee Peck,136,,,
ADAMS,ADAMS - 001410,Superior Court,,REP,Christylee Peck,97,,,
ADAMS,ADAMS - 001425,Superior Court,,REP,Christylee Peck,201,,,
ADAMS,ADAMS - 001427,Superior Court,,REP,Christylee Peck,352,,,
ADAMS,ADAMS - 001430,Superior Court,,REP,Christylee Peck,287,,,
ADAMS,ADAMS - 001435,Superior Court,,REP,Christylee Peck,239,,,
ADAMS,ADAMS - 001440,Superior Court,,REP,Christylee Peck,310,,,
ADAMS,ADAMS - 001450,Superior Court,,REP,Christylee Peck,274,,,
ADAMS,ADAMS - 001460,Superior Court,,REP,Christylee Peck,209,,,
ADAMS,ADAMS - 001480,Superior Court,,REP,Christylee Peck,297,,,
ADAMS,ADAMS - 001490,Superior Court,,REP,Christylee Peck,40,,,
ADAMS,ADAMS - 001010,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,98,,,
ADAMS,ADAMS - 001010,Commonwealth Court Retention - P Kevin Brobson,,NO,No,30,,,
ADAMS,ADAMS - 001020,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,105,,,
ADAMS,ADAMS - 001020,Commonwealth Court Retention - P Kevin Brobson,,NO,No,31,,,
ADAMS,ADAMS - 001030,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,60,,,
ADAMS,ADAMS - 001030,Commonwealth Court Retention - P Kevin Brobson,,NO,No,20,,,
ADAMS,ADAMS - 001260,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,0.484394506794,,,
ADAMS,ADAMS - 001040,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,192.62754889732,,,
ADAMS,ADAMS - 001010,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,0.888056595886,,,
ADAMS,ADAMS - 001260,Commonwealth Court Retention - P Kevin Brobson,,NO,No,0.144818976258,,,
ADAMS,ADAMS - 001040,Commonwealth Court Retention - P Kevin Brobson,,NO,No,57.58967956724,,,
ADAMS,ADAMS - 001010,Commonwealth Court Retention - P Kevin Brobson,,NO,No,0.265501456502,,,
ADAMS,ADAMS - 001050,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,113,,,
ADAMS,ADAMS - 001050,Commonwealth Court Retention - P Kevin Brobson,,NO,No,34,,,
ADAMS,ADAMS - 001060,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,115,,,
ADAMS,ADAMS - 001060,Commonwealth Court Retention - P Kevin Brobson,,NO,No,39,,,
ADAMS,ADAMS - 001070,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,341,,,
ADAMS,ADAMS - 001070,Commonwealth Court Retention - P Kevin Brobson,,NO,No,102,,,
ADAMS,ADAMS - 001320,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,1.08501643965,,,
ADAMS,ADAMS - 001080,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,163.91498356035,,,
ADAMS,ADAMS - 001320,Commonwealth Court Retention - P Kevin Brobson,,NO,No,0.3287928605,,,
ADAMS,ADAMS - 001080,Commonwealth Court Retention - P Kevin Brobson,,NO,No,49.6712071395,,,
ADAMS,ADAMS - 001080,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,168,,,
ADAMS,ADAMS - 001080,Commonwealth Court Retention - P Kevin Brobson,,NO,No,59,,,
ADAMS,ADAMS - 001090,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,277,,,
ADAMS,ADAMS - 001090,Commonwealth Court Retention - P Kevin Brobson,,NO,No,78,,,
ADAMS,ADAMS - 001100,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,343,,,
ADAMS,ADAMS - 001100,Commonwealth Court Retention - P Kevin Brobson,,NO,No,81,,,
ADAMS,ADAMS - 001110,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,291.828437132728,,,
ADAMS,ADAMS - 001130,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,0.171562867272,,,
ADAMS,ADAMS - 001110,Commonwealth Court Retention - P Kevin Brobson,,NO,No,94.94418331373,,,
ADAMS,ADAMS - 001130,Commonwealth Court Retention - P Kevin Brobson,,NO,No,0.05581668627,,,
ADAMS,ADAMS - 001120,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,215,,,
ADAMS,ADAMS - 001120,Commonwealth Court Retention - P Kevin Brobson,,NO,No,72,,,
ADAMS,ADAMS - 001130,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,269,,,
ADAMS,ADAMS - 001130,Commonwealth Court Retention - P Kevin Brobson,,NO,No,88,,,
ADAMS,ADAMS - 001140,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,283,,,
ADAMS,ADAMS - 001140,Commonwealth Court Retention - P Kevin Brobson,,NO,No,95,,,
ADAMS,ADAMS - 001150,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,164,,,
ADAMS,ADAMS - 001150,Commonwealth Court Retention - P Kevin Brobson,,NO,No,49,,,
ADAMS,ADAMS - 001160,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,63,,,
ADAMS,ADAMS - 001160,Commonwealth Court Retention - P Kevin Brobson,,NO,No,28,,,
ADAMS,ADAMS - 001170,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,257.97402597408,,,
ADAMS,ADAMS - 001180,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,2.02597402592,,,
ADAMS,ADAMS - 001170,Commonwealth Court Retention - P Kevin Brobson,,NO,No,81.361038961056,,,
ADAMS,ADAMS - 001180,Commonwealth Court Retention - P Kevin Brobson,,NO,No,0.638961038944,,,
ADAMS,ADAMS - 001180,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,261,,,
ADAMS,ADAMS - 001180,Commonwealth Court Retention - P Kevin Brobson,,NO,No,79,,,
ADAMS,ADAMS - 001190,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,156,,,
ADAMS,ADAMS - 001190,Commonwealth Court Retention - P Kevin Brobson,,NO,No,44,,,
ADAMS,ADAMS - 001200,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,211,,,
ADAMS,ADAMS - 001200,Commonwealth Court Retention - P Kevin Brobson,,NO,No,67,,,
ADAMS,ADAMS - 001220,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,126.112359550568,,,
ADAMS,ADAMS - 001210,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,57.887640449432,,,
ADAMS,ADAMS - 001220,Commonwealth Court Retention - P Kevin Brobson,,NO,No,61.000000000003,,,
ADAMS,ADAMS - 001210,Commonwealth Court Retention - P Kevin Brobson,,NO,No,27.999999999997,,,
ADAMS,ADAMS - 001230,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,145,,,
ADAMS,ADAMS - 001230,Commonwealth Court Retention - P Kevin Brobson,,NO,No,110,,,
ADAMS,ADAMS - 001120,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,1.101243339204,,,
ADAMS,ADAMS - 001250,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,79.619893428132,,,
ADAMS,ADAMS - 001240,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,105.168738898818,,,
ADAMS,ADAMS - 001140,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,0.110124333846,,,
ADAMS,ADAMS - 001120,Commonwealth Court Retention - P Kevin Brobson,,NO,No,0.41444641798,,,
ADAMS,ADAMS - 001250,Commonwealth Court Retention - P Kevin Brobson,,NO,No,29.96447602134,,,
ADAMS,ADAMS - 001240,Commonwealth Court Retention - P Kevin Brobson,,NO,No,39.57963291891,,,
ADAMS,ADAMS - 001140,Commonwealth Court Retention - P Kevin Brobson,,NO,No,0.04144464177,,,
ADAMS,ADAMS - 001260,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,252,,,
ADAMS,ADAMS - 001260,Commonwealth Court Retention - P Kevin Brobson,,NO,No,83,,,
ADAMS,ADAMS - 001270,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,204,,,
ADAMS,ADAMS - 001270,Commonwealth Court Retention - P Kevin Brobson,,NO,No,64,,,
ADAMS,ADAMS - 001280,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,122,,,
ADAMS,ADAMS - 001280,Commonwealth Court Retention - P Kevin Brobson,,NO,No,46,,,
ADAMS,ADAMS - 001300,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,71.92066805835,,,
ADAMS,ADAMS - 001310,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,2.766179540665,,,
ADAMS,ADAMS - 001290,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,190.31315240072,,,
ADAMS,ADAMS - 001300,Commonwealth Court Retention - P Kevin Brobson,,NO,No,27.95407098117,,,
ADAMS,ADAMS - 001310,Commonwealth Court Retention - P Kevin Brobson,,NO,No,1.075156576183,,,
ADAMS,ADAMS - 001290,Commonwealth Court Retention - P Kevin Brobson,,NO,No,73.970772442544,,,
ADAMS,ADAMS - 001310,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,292,,,
ADAMS,ADAMS - 001310,Commonwealth Court Retention - P Kevin Brobson,,NO,No,131,,,
ADAMS,ADAMS - 001320,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,139.213662790734,,,
ADAMS,ADAMS - 001080,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,2.786337209266,,,
ADAMS,ADAMS - 001320,Commonwealth Court Retention - P Kevin Brobson,,NO,No,35.293604651172,,,
ADAMS,ADAMS - 001080,Commonwealth Court Retention - P Kevin Brobson,,NO,No,0.706395348828,,,
ADAMS,ADAMS - 001330,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,127.663721413692,,,
ADAMS,ADAMS - 001480,Commonwealth Court Retention - P Kevin Brobson,,YES,Yes,3.336278586308,,,
