county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
PHILADELPHIA,PHILADELPHIA - 1013206,Superior Court Retention - Alice Dubow,,NO,No,9,,,
PHILADELPHIA,PHILADELPHIA - 1013207,Superior Court Retention - Alice Dubow,,YES,Yes,157,,,
PHILADELPHIA,PHILADELPHIA - 1013207,Superior Court Retention - Alice Dubow,,NO,No,9,,,
PHILADELPHIA,PHILADELPHIA - 1013208,Superior Court Retention - Alice Dubow,,YES,Yes,121,,,
PHILADELPHIA,PHILADELPHIA - 1013208,Superior Court Retention - Alice Dubow,,NO,No,7,,,
PHILADELPHIA,PHILADELPHIA - 1013209,Superior Court Retention - Alice Dubow,,YES,Yes,120,,,
PHILADELPHIA,PHILADELPHIA - 1013209,Superior Court Retention - Alice Dubow,,NO,No,12,,,
PHILADELPHIA,PHILADELPHIA - 1013210,Superior Court Retention - Alice Dubow,,YES,Yes,110,,,
PHILADELPHIA,PHILADELPHIA - 1013210,Superior Court Retention - Alice Dubow,,NO,No,14,,,
PHILADELPHIA,PHILADELPHIA - 1013211,Superior Court Retention - Alice Dubow,,YES,Yes,123,,,
PHILADELPHIA,PHILADELPHIA - 1013211,Superior Court Retention - Alice Dubow,,NO,No,10,,,
PHILADELPHIA,PHILADELPHIA - 1013212,Superior Court Retention - Alice Dubow,,YES,Yes,82,,,
PHILADELPHIA,PHILADELPHIA - 1013212,Superior Court Retention - Alice Dubow,,NO,No,5,,,
PHILADELPHIA,PHILADELPHIA - 1013213,Superior Court Retention - Alice Dubow,,YES,Yes,37,,,
PHILADELPHIA,PHILADELPHIA - 1013213,Superior Court Retention - Alice Dubow,,NO,No,5,,,
PHILADELPHIA,PHILADELPHIA - 1013214,Superior Court Retention - Alice Dubow,,YES,Yes,26,,,
PHILADELPHIA,PHILADELPHIA - 1013214,Superior Court Retention - Alice Dubow,,NO,No,3,,,
PHILADELPHIA,PHILADELPHIA - 1013215,Superior Court Retention - Alice Dubow,,YES,Yes,55,,,
PHILADELPHIA,PHILADELPHIA - 1013215,Superior Court Retention - Alice Dubow,,NO,No,10,,,
PHILADELPHIA,PHILADELPHIA - 1013216,Superior Court Retention - Alice Dubow,,YES,Yes,52,,,
PHILADELPHIA,PHILADELPHIA - 1013216,Superior Court Retention - Alice Dubow,,NO,No,9,,,
PHILADELPHIA,PHILADELPHIA - 1013217,Superior Court Retention - Alice Dubow,,YES,Yes,42,,,
PHILADELPHIA,PHILADELPHIA - 1013217,Superior Court Retention - Alice Dubow,,NO,No,8,,,
PHILADELPHIA,PHILADELPHIA - 1013218,Superior Court Retention - Alice Dubow,,YES,Yes,48,,,
PHILADELPHIA,PHILADELPHIA - 1013218,Superior Court Retention - Alice Dubow,,NO,No,8,,,
PHILADELPHIA,PHILADELPHIA - 1013219,Superior Court Retention - Alice Dubow,,YES,Yes,72,,,
PHILADELPHIA,PHILADELPHIA - 1013219,Superior Court Retention - Alice Dubow,,NO,No,11,,,
PHILADELPHIA,PHILADELPHIA - 1013220,Superior Court Retention - Alice Dubow,,YES,Yes,89,,,
PHILADELPHIA,PHILADELPHIA - 1013220,Superior Court Retention - Alice Dubow,,NO,No,10,,,
PHILADELPHIA,PHILADELPHIA - 1013221,Superior Court Retention - Alice Dubow,,YES,Yes,82,,,
PHILADELPHIA,PHILADELPHIA - 1013221,Superior Court Retention - Alice Dubow,,NO,No,18,,,
PHILADELPHIA,PHILADELPHIA - 1013222,Superior Court Retention - Alice Dubow,,YES,Yes,80,,,
PHILADELPHIA,PHILADELPHIA - 1013222,Superior Court Retention - Alice Dubow,,NO,No,7,,,
PHILADELPHIA,PHILADELPHIA - 1013223,Superior Court Retention - Alice Dubow,,YES,Yes,91,,,
PHILADELPHIA,PHILADELPHIA - 1013223,Superior Court Retention - Alice Dubow,,NO,No,9,,,
PHILADELPHIA,PHILADELPHIA - 1013224,Superior Court Retention - Alice Dubow,,YES,Yes,76,,,
PHILADELPHIA,PHILADELPHIA - 1013224,Superior Court Retention - Alice Dubow,,NO,No,8,,,
PHILADELPHIA,PHILADELPHIA - 1013225,Superior Court Retention - Alice Dubow,,YES,Yes,84,,,
PHILADELPHIA,PHILADELPHIA - 1013225,Superior Court Retention - Alice Dubow,,NO,No,7,,,
PHILADELPHIA,PHILADELPHIA - 1013226,Superior Court Retention - Alice Dubow,,YES,Yes,54,,,
PHILADELPHIA,PHILADELPHIA - 1013226,Superior Court Retention - Alice Dubow,,NO,No,12,,,
PHILADELPHIA,PHILADELPHIA - 1013227,Superior Court Retention - Alice Dubow,,YES,Yes,45,,,
PHILADELPHIA,PHILADELPHIA - 1013227,Superior Court Retention - Alice Dubow,,NO,No,14,,,
PHILADELPHIA,PHILADELPHIA - 1013228,Superior Court Retention - Alice Dubow,,YES,Yes,73,,,
PHILADELPHIA,PHILADELPHIA - 1013228,Superior Court Retention - Alice Dubow,,NO,No,18,,,
PHILADELPHIA,PHILADELPHIA - 1013229,Superior Court Retention - Alice Dubow,,YES,Yes,53,,,
PHILADELPHIA,PHILADELPHIA - 1013229,Superior Court Retention - Alice Dubow,,NO,No,11,,,
PHILADELPHIA,PHILADELPHIA - 1013230,Superior Court Retention - Alice Dubow,,YES,Yes,101,,,
PHILADELPHIA,PHILADELPHIA - 1013230,Superior Court Retention - Alice Dubow,,NO,No,10,,,
PHILADELPHIA,PHILADELPHIA - 1013231,Superior Court Retention - Alice Dubow,,YES,Yes,119,,,
PHILADELPHIA,PHILADELPHIA - 1013231,Superior Court Retention - Alice Dubow,,NO,No,23,,,
PHILADELPHIA,PHILADELPHIA - 1013301,Superior Court Retention - Alice Dubow,,YES,Yes,46,,,
PHILADELPHIA,PHILADELPHIA - 1013301,Superior Court Retention - Alice Dubow,,NO,No,21,,,
PHILADELPHIA,PHILADELPHIA - 1013302,Superior Court Retention - Alice Dubow,,YES,Yes,54,,,
PHILADELPHIA,PHILADELPHIA - 1013302,Superior Court Retention - Alice Dubow,,NO,No,24,,,
PHILADELPHIA,PHILADELPHIA - 1013303,Superior Court Retention - Alice Dubow,,YES,Yes,58,,,
PHILADELPHIA,PHILADELPHIA - 1013303,Superior Court Retention - Alice Dubow,,NO,No,21,,,
PHILADELPHIA,PHILADELPHIA - 1013304,Superior Court Retention - Alice Dubow,,YES,Yes,60,,,
PHILADELPHIA,PHILADELPHIA - 1013304,Superior Court Retention - Alice Dubow,,NO,No,25,,,
PHILADELPHIA,PHILADELPHIA - 1013305,Superior Court Retention - Alice Dubow,,YES,Yes,77,,,
PHILADELPHIA,PHILADELPHIA - 1013305,Superior Court Retention - Alice Dubow,,NO,No,16,,,
PHILADELPHIA,PHILADELPHIA - 1013306,Superior Court Retention - Alice Dubow,,YES,Yes,63,,,
PHILADELPHIA,PHILADELPHIA - 1013306,Superior Court Retention - Alice Dubow,,NO,No,21,,,
PHILADELPHIA,PHILADELPHIA - 1013307,Superior Court Retention - Alice Dubow,,YES,Yes,65,,,
PHILADELPHIA,PHILADELPHIA - 1013307,Superior Court Retention - Alice Dubow,,NO,No,17,,,
PHILADELPHIA,PHILADELPHIA - 1013308,Superior Court Retention - Alice Dubow,,YES,Yes,70,,,
PHILADELPHIA,PHILADELPHIA - 1013308,Superior Court Retention - Alice Dubow,,NO,No,13,,,
PHILADELPHIA,PHILADELPHIA - 1013309,Superior Court Retention - Alice Dubow,,YES,Yes,71,,,
PHILADELPHIA,PHILADELPHIA - 1013309,Superior Court Retention - Alice Dubow,,NO,No,15,,,
PHILADELPHIA,PHILADELPHIA - 1013310,Superior Court Retention - Alice Dubow,,YES,Yes,63,,,
PHILADELPHIA,PHILADELPHIA - 1013310,Superior Court Retention - Alice Dubow,,NO,No,21,,,
PHILADELPHIA,PHILADELPHIA - 1013311,Superior Court Retention - Alice Dubow,,YES,Yes,70,,,
PHILADELPHIA,PHILADELPHIA - 1013311,Superior Court Retention - Alice Dubow,,NO,No,34,,,
PHILADELPHIA,PHILADELPHIA - 1013312,Superior Court Retention - Alice Dubow,,YES,Yes,81,,,
PHILADELPHIA,PHILADELPHIA - 1013312,Superior Court Retention - Alice Dubow,,NO,No,17,,,
PHILADELPHIA,PHILADELPHIA - 1013313,Superior Court Retention - Alice Dubow,,YES,Yes,66,,,
PHILADELPHIA,PHILADELPHIA - 1013313,Superior Court Retention - Alice Dubow,,NO,No,15,,,
PHILADELPHIA,PHILADELPHIA - 1013314,Superior Court Retention - Alice Dubow,,YES,Yes,57,,,
PHILADELPHIA,PHILADELPHIA - 1013314,Superior Court Retention - Alice Dubow,,NO,No,13,,,
PHILADELPHIA,PHILADELPHIA - 1013315,Superior Court Retention - Alice Dubow,,YES,Yes,43,,,
PHILADELPHIA,PHILADELPHIA - 1013315,Superior Court Retention - Alice Dubow,,NO,No,2,,,
PHILADELPHIA,PHILADELPHIA - 1013316,Superior Court Retention - Alice Dubow,,YES,Yes,36,,,
PHILADELPHIA,PHILADELPHIA - 1013316,Superior Court Retention - Alice Dubow,,NO,No,12,,,
PHILADELPHIA,PHILADELPHIA - 1013317,Superior Court Retention - Alice Dubow,,YES,Yes,16,,,
PHILADELPHIA,PHILADELPHIA - 1013317,Superior Court Retention - Alice Dubow,,NO,No,4,,,
PHILADELPHIA,PHILADELPHIA - 1013318,Superior Court Retention - Alice Dubow,,YES,Yes,33,,,
PHILADELPHIA,PHILADELPHIA - 1013318,Superior Court Retention - Alice Dubow,,NO,No,3,,,
PHILADELPHIA,PHILADELPHIA - 1013319,Superior Court Retention - Alice Dubow,,YES,Yes,45,,,
PHILADELPHIA,PHILADELPHIA - 1013319,Superior Court Retention - Alice Dubow,,NO,No,3,,,
PHILADELPHIA,PHILADELPHIA - 1013320,Superior Court Retention - Alice Dubow,,YES,Yes,50,,,
PHILADELPHIA,PHILADELPHIA - 1013320,Superior Court Retention - Alice Dubow,,NO,No,11,,,
PHILADELPHIA,PHILADELPHIA - 1013321,Superior Court Retention - Alice Dubow,,YES,Yes,21,,,
PHILADELPHIA,PHILADELPHIA - 1013321,Superior Court Retention - Alice Dubow,,NO,No,3,,,
PHILADELPHIA,PHILADELPHIA - 1013322,Superior Court Retention - Alice Dubow,,YES,Yes,48,,,
PHILADELPHIA,PHILADELPHIA - 1013322,Superior Court Retention - Alice Dubow,,NO,No,4,,,
PHILADELPHIA,PHILADELPHIA - 1013323,Superior Court Retention - Alice Dubow,,YES,Yes,25,,,
PHILADELPHIA,PHILADELPHIA - 1013323,Superior Court Retention - Alice Dubow,,NO,No,8,,,
PHILADELPHIA,PHILADELPHIA - 1013324,Superior Court Retention - Alice Dubow,,YES,Yes,31,,,
PHILADELPHIA,PHILADELPHIA - 1013324,Superior Court Retention - Alice Dubow,,NO,No,13,,,
PHILADELPHIA,PHILADELPHIA - 1013401,Superior Court Retention - Alice Dubow,,YES,Yes,101,,,
PHILADELPHIA,PHILADELPHIA - 1013401,Superior Court Retention - Alice Dubow,,NO,No,6,,,
PHILADELPHIA,PHILADELPHIA - 1013402,Superior Court Retention - Alice Dubow,,YES,Yes,148,,,
PHILADELPHIA,PHILADELPHIA - 1013402,Superior Court Retention - Alice Dubow,,NO,No,9,,,
PHILADELPHIA,PHILADELPHIA - 1013403,Superior Court Retention - Alice Dubow,,YES,Yes,90,,,
PHILADELPHIA,PHILADELPHIA - 1013403,Superior Court Retention - Alice Dubow,,NO,No,14,,,
PHILADELPHIA,PHILADELPHIA - 1013404,Superior Court Retention - Alice Dubow,,YES,Yes,89,,,
PHILADELPHIA,PHILADELPHIA - 1013404,Superior Court Retention - Alice Dubow,,NO,No,12,,,
PHILADELPHIA,PHILADELPHIA - 1013405,Superior Court Retention - Alice Dubow,,YES,Yes,87,,,
PHILADELPHIA,PHILADELPHIA - 1013405,Superior Court Retention - Alice Dubow,,NO,No,10,,,
PHILADELPHIA,PHILADELPHIA - 1013406,Superior Court Retention - Alice Dubow,,YES,Yes,119,,,
PHILADELPHIA,PHILADELPHIA - 1013406,Superior Court Retention - Alice Dubow,,NO,No,21,,,
PHILADELPHIA,PHILADELPHIA - 1013407,Superior Court Retention - Alice Dubow,,YES,Yes,169,,,
PHILADELPHIA,PHILADELPHIA - 1013407,Superior Court Retention - Alice Dubow,,NO,No,18,,,
PHILADELPHIA,PHILADELPHIA - 1013408,Superior Court Retention - Alice Dubow,,YES,Yes,199,,,
PHILADELPHIA,PHILADELPHIA - 1013408,Superior Court Retention - Alice Dubow,,NO,No,20,,,
PHILADELPHIA,PHILADELPHIA - 1013409,Superior Court Retention - Alice Dubow,,YES,Yes,87,,,
PHILADELPHIA,PHILADELPHIA - 1013409,Superior Court Retention - Alice Dubow,,NO,No,9,,,
PHILADELPHIA,PHILADELPHIA - 1013410,Superior Court Retention - Alice Dubow,,YES,Yes,142,,,
PHILADELPHIA,PHILADELPHIA - 1013410,Superior Court Retention - Alice Dubow,,NO,No,15,,,
PHILADELPHIA,PHILADELPHIA - 1013411,Superior Court Retention - Alice Dubow,,YES,Yes,184,,,
PHILADELPHIA,PHILADELPHIA - 1013411,Superior Court Retention - Alice Dubow,,NO,No,19,,,
PHILADELPHIA,PHILADELPHIA - 1013412,Superior Court Retention - Alice Dubow,,YES,Yes,217,,,
PHILADELPHIA,PHILADELPHIA - 1013412,Superior Court Retention - Alice Dubow,,NO,No,22,,,
PHILADELPHIA,PHILADELPHIA - 1013413,Superior Court Retention - Alice Dubow,,YES,Yes,215,,,
PHILADELPHIA,PHILADELPHIA - 1013413,Superior Court Retention - Alice Dubow,,NO,No,10,,,
PHILADELPHIA,PHILADELPHIA - 1013414,Superior Court Retention - Alice Dubow,,YES,Yes,209,,,
PHILADELPHIA,PHILADELPHIA - 1013414,Superior Court Retention - Alice Dubow,,NO,No,26,,,
PHILADELPHIA,PHILADELPHIA - 1013415,Superior Court Retention - Alice Dubow,,YES,Yes,183,,,
PHILADELPHIA,PHILADELPHIA - 1013415,Superior Court Retention - Alice Dubow,,NO,No,22,,,
PHILADELPHIA,PHILADELPHIA - 1013416,Superior Court Retention - Alice Dubow,,YES,Yes,142,,,
PHILADELPHIA,PHILADELPHIA - 1013416,Superior Court Retention - Alice Dubow,,NO,No,10,,,
PHILADELPHIA,PHILADELPHIA - 1013417,Superior Court Retention - Alice Dubow,,YES,Yes,149,,,
PHILADELPHIA,PHILADELPHIA - 1013417,Superior Court Retention - Alice Dubow,,NO,No,22,,,
PHILADELPHIA,PHILADELPHIA - 1013418,Superior Court Retention - Alice Dubow,,YES,Yes,215,,,
PHILADELPHIA,PHILADELPHIA - 1013418,Superior Court Retention - Alice Dubow,,NO,No,29,,,
PHILADELPHIA,PHILADELPHIA - 1013419,Superior Court Retention - Alice Dubow,,YES,Yes,283,,,
PHILADELPHIA,PHILADELPHIA - 1013419,Superior Court Retention - Alice Dubow,,NO,No,36,,,
PHILADELPHIA,PHILADELPHIA - 1013420,Superior Court Retention - Alice Dubow,,YES,Yes,229,,,
PHILADELPHIA,PHILADELPHIA - 1013420,Superior Court Retention - Alice Dubow,,NO,No,30,,,
PHILADELPHIA,PHILADELPHIA - 1013421,Superior Court Retention - Alice Dubow,,YES,Yes,256,,,
PHILADELPHIA,PHILADELPHIA - 1013421,Superior Court Retention - Alice Dubow,,NO,No,34,,,
PHILADELPHIA,PHILADELPHIA - 1013422,Superior Court Retention - Alice Dubow,,YES,Yes,199,,,
PHILADELPHIA,PHILADELPHIA - 1013422,Superior Court Retention - Alice Dubow,,NO,No,30,,,
PHILADELPHIA,PHILADELPHIA - 1013423,Superior Court Retention - Alice Dubow,,YES,Yes,299,,,
PHILADELPHIA,PHILADELPHIA - 1013423,Superior Court Retention - Alice Dubow,,NO,No,45,,,
PHILADELPHIA,PHILADELPHIA - 1013424,Superior Court Retention - Alice Dubow,,YES,Yes,209,,,
PHILADELPHIA,PHILADELPHIA - 1013424,Superior Court Retention - Alice Dubow,,NO,No,25,,,
PHILADELPHIA,PHILADELPHIA - 1013425,Superior Court Retention - Alice Dubow,,YES,Yes,276,,,
PHILADELPHIA,PHILADELPHIA - 1013425,Superior Court Retention - Alice Dubow,,NO,No,32,,,
PHILADELPHIA,PHILADELPHIA - 1013426,Superior Court Retention - Alice Dubow,,YES,Yes,85,,,
PHILADELPHIA,PHILADELPHIA - 1013426,Superior Court Retention - Alice Dubow,,NO,No,11,,,
PHILADELPHIA,PHILADELPHIA - 1013427,Superior Court Retention - Alice Dubow,,YES,Yes,204,,,
PHILADELPHIA,PHILADELPHIA - 1013427,Superior Court Retention - Alice Dubow,,NO,No,15,,,
PHILADELPHIA,PHILADELPHIA - 1013428,Superior Court Retention - Alice Dubow,,YES,Yes,196,,,
PHILADELPHIA,PHILADELPHIA - 1013428,Superior Court Retention - Alice Dubow,,NO,No,26,,,
PHILADELPHIA,PHILADELPHIA - 1013429,Superior Court Retention - Alice Dubow,,YES,Yes,227,,,
PHILADELPHIA,PHILADELPHIA - 1013429,Superior Court Retention - Alice Dubow,,NO,No,15,,,
PHILADELPHIA,PHILADELPHIA - 1013430,Superior Court Retention - Alice Dubow,,YES,Yes,209,,,
PHILADELPHIA,PHILADELPHIA - 1013430,Superior Court Retention - Alice Dubow,,NO,No,24,,,
PHILADELPHIA,PHILADELPHIA - 1013431,Superior Court Retention - Alice Dubow,,YES,Yes,197,,,
PHILADELPHIA,PHILADELPHIA - 1013431,Superior Court Retention - Alice Dubow,,NO,No,33,,,
PHILADELPHIA,PHILADELPHIA - 1013432,Superior Court Retention - Alice Dubow,,YES,Yes,144,,,
PHILADELPHIA,PHILADELPHIA - 1013432,Superior Court Retention - Alice Dubow,,NO,No,20,,,
PHILADELPHIA,PHILADELPHIA - 1013433,Superior Court Retention - Alice Dubow,,YES,Yes,213,,,
PHILADELPHIA,PHILADELPHIA - 1013433,Superior Court Retention - Alice Dubow,,NO,No,25,,,
PHILADELPHIA,PHILADELPHIA - 1013434,Superior Court Retention - Alice Dubow,,YES,Yes,212,,,
PHILADELPHIA,PHILADELPHIA - 1013434,Superior Court Retention - Alice Dubow,,NO,No,31,,,
PHILADELPHIA,PHILADELPHIA - 1013435,Superior Court Retention - Alice Dubow,,YES,Yes,102,,,
PHILADELPHIA,PHILADELPHIA - 1013435,Superior Court Retention - Alice Dubow,,NO,No,16,,,
PHILADELPHIA,PHILADELPHIA - 1013436,Superior Court Retention - Alice Dubow,,YES,Yes,101,,,
PHILADELPHIA,PHILADELPHIA - 1013436,Superior Court Retention - Alice Dubow,,NO,No,14,,,
PHILADELPHIA,PHILADELPHIA - 1013437,Superior Court Retention - Alice Dubow,,YES,Yes,176,,,
PHILADELPHIA,PHILADELPHIA - 1013437,Superior Court Retention - Alice Dubow,,NO,No,9,,,
PHILADELPHIA,PHILADELPHIA - 1013438,Superior Court Retention - Alice Dubow,,YES,Yes,83,,,
PHILADELPHIA,PHILADELPHIA - 1013438,Superior Court Retention - Alice Dubow,,NO,No,11,,,
PHILADELPHIA,PHILADELPHIA - 1013439,Superior Court Retention - Alice Dubow,,YES,Yes,203,,,
PHILADELPHIA,PHILADELPHIA - 1013439,Superior Court Retention - Alice Dubow,,NO,No,33,,,
PHILADELPHIA,PHILADELPHIA - 1013440,Superior Court Retention - Alice Dubow,,YES,Yes,165,,,
PHILADELPHIA,PHILADELPHIA - 1013440,Superior Court Retention - Alice Dubow,,NO,No,24,,,
PHILADELPHIA,PHILADELPHIA - 1013441,Superior Court Retention - Alice Dubow,,YES,Yes,228,,,
PHILADELPHIA,PHILADELPHIA - 1013441,Superior Court Retention - Alice Dubow,,NO,No,32,,,
PHILADELPHIA,PHILADELPHIA - 1013442,Superior Court Retention - Alice Dubow,,YES,Yes,124,,,
PHILADELPHIA,PHILADELPHIA - 1013442,Superior Court Retention - Alice Dubow,,NO,No,12,,,
PHILADELPHIA,PHILADELPHIA - 1013501,Superior Court Retention - Alice Dubow,,YES,Yes,135,,,
PHILADELPHIA,PHILADELPHIA - 1013501,Superior Court Retention - Alice Dubow,,NO,No,36,,,
PHILADELPHIA,PHILADELPHIA - 1013502,Superior Court Retention - Alice Dubow,,YES,Yes,130,,,
PHILADELPHIA,PHILADELPHIA - 1013502,Superior Court Retention - Alice Dubow,,NO,No,47,,,
PHILADELPHIA,PHILADELPHIA - 1013503,Superior Court Retention - Alice Dubow,,YES,Yes,129,,,
PHILADELPHIA,PHILADELPHIA - 1013503,Superior Court Retention - Alice Dubow,,NO,No,31,,,
PHILADELPHIA,PHILADELPHIA - 1013504,Superior Court Retention - Alice Dubow,,YES,Yes,84,,,
PHILADELPHIA,PHILADELPHIA - 1013504,Superior Court Retention - Alice Dubow,,NO,No,24,,,
PHILADELPHIA,PHILADELPHIA - 1013505,Superior Court Retention - Alice Dubow,,YES,Yes,217,,,
PHILADELPHIA,PHILADELPHIA - 1013505,Superior Court Retention - Alice Dubow,,NO,No,46,,,
PHILADELPHIA,PHILADELPHIA - 1013506,Superior Court Retention - Alice Dubow,,YES,Yes,129,,,
PHILADELPHIA,PHILADELPHIA - 1013506,Superior Court Retention - Alice Dubow,,NO,No,17,,,
PHILADELPHIA,PHILADELPHIA - 1013507,Superior Court Retention - Alice Dubow,,YES,Yes,160,,,
PHILADELPHIA,PHILADELPHIA - 1013507,Superior Court Retention - Alice Dubow,,NO,No,51,,,
PHILADELPHIA,PHILADELPHIA - 1013508,Superior Court Retention - Alice Dubow,,YES,Yes,125,,,
PHILADELPHIA,PHILADELPHIA - 1013508,Superior Court Retention - Alice Dubow,,NO,No,20,,,
PHILADELPHIA,PHILADELPHIA - 1013509,Superior Court Retention - Alice Dubow,,YES,Yes,144,,,
PHILADELPHIA,PHILADELPHIA - 1013509,Superior Court Retention - Alice Dubow,,NO,No,23,,,
PHILADELPHIA,PHILADELPHIA - 1013510,Superior Court Retention - Alice Dubow,,YES,Yes,117,,,
PHILADELPHIA,PHILADELPHIA - 1013510,Superior Court Retention - Alice Dubow,,NO,No,24,,,
PHILADELPHIA,PHILADELPHIA - 1013511,Superior Court Retention - Alice Dubow,,YES,Yes,112,,,
PHILADELPHIA,PHILADELPHIA - 1013511,Superior Court Retention - Alice Dubow,,NO,No,15,,,
PHILADELPHIA,PHILADELPHIA - 1013512,Superior Court Retention - Alice Dubow,,YES,Yes,93,,,
PHILADELPHIA,PHILADELPHIA - 1013512,Superior Court Retention - Alice Dubow,,NO,No,20,,,
PHILADELPHIA,PHILADELPHIA - 1013513,Superior Court Retention - Alice Dubow,,YES,Yes,131,,,
PHILADELPHIA,PHILADELPHIA - 1013513,Superior Court Retention - Alice Dubow,,NO,No,20,,,
PHILADELPHIA,PHILADELPHIA - 1013514,Superior Court Retention - Alice Dubow,,YES,Yes,92,,,
PHILADELPHIA,PHILADELPHIA - 1013514,Superior Court Retention - Alice Dubow,,NO,No,10,,,
PHILADELPHIA,PHILADELPHIA - 1013515,Superior Court Retention - Alice Dubow,,YES,Yes,79,,,
PHILADELPHIA,PHILADELPHIA - 1013515,Superior Court Retention - Alice Dubow,,NO,No,10,,,
PHILADELPHIA,PHILADELPHIA - 1013516,Superior Court Retention - Alice Dubow,,YES,Yes,74,,,
PHILADELPHIA,PHILADELPHIA - 1013516,Superior Court Retention - Alice Dubow,,NO,No,12,,,
PHILADELPHIA,PHILADELPHIA - 1013517,Superior Court Retention - Alice Dubow,,YES,Yes,90,,,
PHILADELPHIA,PHILADELPHIA - 1013517,Superior Court Retention - Alice Dubow,,NO,No,16,,,
PHILADELPHIA,PHILADELPHIA - 1013518,Superior Court Retention - Alice Dubow,,YES,Yes,102,,,
PHILADELPHIA,PHILADELPHIA - 1013518,Superior Court Retention - Alice Dubow,,NO,No,14,,,
PHILADELPHIA,PHILADELPHIA - 1013519,Superior Court Retention - Alice Dubow,,YES,Yes,117,,,
PHILADELPHIA,PHILADELPHIA - 1013519,Superior Court Retention - Alice Dubow,,NO,No,12,,,
PHILADELPHIA,PHILADELPHIA - 1013520,Superior Court Retention - Alice Dubow,,YES,Yes,104,,,
PHILADELPHIA,PHILADELPHIA - 1013520,Superior Court Retention - Alice Dubow,,NO,No,15,,,
PHILADELPHIA,PHILADELPHIA - 1013521,Superior Court Retention - Alice Dubow,,YES,Yes,129,,,
PHILADELPHIA,PHILADELPHIA - 1013521,Superior Court Retention - Alice Dubow,,NO,No,11,,,
PHILADELPHIA,PHILADELPHIA - 1013522,Superior Court Retention - Alice Dubow,,YES,Yes,90,,,
PHILADELPHIA,PHILADELPHIA - 1013522,Superior Court Retention - Alice Dubow,,NO,No,10,,,
PHILADELPHIA,PHILADELPHIA - 1013523,Superior Court Retention - Alice Dubow,,YES,Yes,104,,,
PHILADELPHIA,PHILADELPHIA - 1013523,Superior Court Retention - Alice Dubow,,NO,No,11,,,
PHILADELPHIA,PHILADELPHIA - 1013524,Superior Court Retention - Alice Dubow,,YES,Yes,112,,,
PHILADELPHIA,PHILADELPHIA - 1013524,Superior Court Retention - Alice Dubow,,NO,No,19,,,
PHILADELPHIA,PHILADELPHIA - 1013525,Superior Court Retention - Alice Dubow,,YES,Yes,94,,,
PHILADELPHIA,PHILADELPHIA - 1013525,Superior Court Retention - Alice Dubow,,NO,No,22,,,
PHILADELPHIA,PHILADELPHIA - 1013526,Superior Court Retention - Alice Dubow,,YES,Yes,81,,,
PHILADELPHIA,PHILADELPHIA - 1013526,Superior Court Retention - Alice Dubow,,NO,No,11,,,
PHILADELPHIA,PHILADELPHIA - 1013527,Superior Court Retention - Alice Dubow,,YES,Yes,60,,,
PHILADELPHIA,PHILADELPHIA - 1013527,Superior Court Retention - Alice Dubow,,NO,No,6,,,
PHILADELPHIA,PHILADELPHIA - 1013528,Superior Court Retention - Alice Dubow,,YES,Yes,63,,,
PHILADELPHIA,PHILADELPHIA - 1013528,Superior Court Retention - Alice Dubow,,NO,No,16,,,
PHILADELPHIA,PHILADELPHIA - 1013529,Superior Court Retention - Alice Dubow,,YES,Yes,63,,,
PHILADELPHIA,PHILADELPHIA - 1013529,Superior Court Retention - Alice Dubow,,NO,No,8,,,
PHILADELPHIA,PHILADELPHIA - 1013530,Superior Court Retention - Alice Dubow,,YES,Yes,58,,,
PHILADELPHIA,PHILADELPHIA - 1013530,Superior Court Retention - Alice Dubow,,NO,No,7,,,
PHILADELPHIA,PHILADELPHIA - 1013531,Superior Court Retention - Alice Dubow,,YES,Yes,107,,,
PHILADELPHIA,PHILADELPHIA - 1013531,Superior Court Retention - Alice Dubow,,NO,No,11,,,
PHILADELPHIA,PHILADELPHIA - 1013532,Superior Court Retention - Alice Dubow,,YES,Yes,116,,,
PHILADELPHIA,PHILADELPHIA - 1013532,Superior Court Retention - Alice Dubow,,NO,No,40,,,
