county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
CHESTER,CHESTER - 0291350,State House,155,OTH,Write-In,22,,,
CHESTER,CHESTER - 0291360,State House,155,OTH,Write-In,15,,,
CHESTER,CHESTER - 0291370,State House,155,OTH,Write-In,46,,,
CHESTER,CHESTER - 0291415,State House,155,OTH,Write-In,36,,,
CHESTER,CHESTER - 0291416,State House,155,OTH,Write-In,23,,,
CHESTER,CHESTER - 0291418,State House,155,OTH,Write-In,25,,,
CHESTER,CHESTER - 029210,State House,155,OTH,Write-In,0.842105263152,,,
CHESTER,CHESTER - 029216,State House,155,OTH,Write-In,0.57941516592,,,
CHESTER,CHESTER - 0291380,State House,155,OTH,Write-In,0.002214544656,,,
CHESTER,CHESTER - 029210,State House,155,OTH,Write-In,0.561311236084,,,
CHESTER,CHESTER - 0291470,State House,155,OTH,Write-In,12.910158429836,,,
CHESTER,CHESTER - 0291470,State House,155,OTH,Write-In,33.104795360352,,,
CHESTER,CHESTER - 0291480,State House,155,OTH,Write-In,19,,,
CHESTER,CHESTER - 0291730,State House,155,OTH,Write-In,38,,,
CHESTER,CHESTER - 0291750,State House,155,OTH,Write-In,25,,,
CHESTER,CHESTER - 0291760,State House,155,OTH,Write-In,26,,,
CHESTER,CHESTER - 029203,State House,156,DEM,Barbara Mcilvaine Smith,664,,,
CHESTER,CHESTER - 029206,State House,156,DEM,Barbara Mcilvaine Smith,400,,,
CHESTER,CHESTER - 029270,State House,156,DEM,Barbara Mcilvaine Smith,484,,,
CHESTER,CHESTER - 029280,State House,156,DEM,Barbara Mcilvaine Smith,302,,,
CHESTER,CHESTER - 029291,State House,156,DEM,Barbara Mcilvaine Smith,354,,,
CHESTER,CHESTER - 029300,State House,156,DEM,Barbara Mcilvaine Smith,576,,,
CHESTER,CHESTER - 029310,State House,156,DEM,Barbara Mcilvaine Smith,495,,,
CHESTER,CHESTER - 029320,State House,156,DEM,Barbara Mcilvaine Smith,463,,,
CHESTER,CHESTER - 029325,State House,156,DEM,Barbara Mcilvaine Smith,464,,,
CHESTER,CHESTER - 029345,State House,156,DEM,Barbara Mcilvaine Smith,291,,,
CHESTER,CHESTER - 029280,State House,156,DEM,Barbara Mcilvaine Smith,255,,,
CHESTER,CHESTER - 0291500,State House,156,DEM,Barbara Mcilvaine Smith,610,,,
CHESTER,CHESTER - 0291510,State House,156,DEM,Barbara Mcilvaine Smith,106,,,
CHESTER,CHESTER - 0291520,State House,156,DEM,Barbara Mcilvaine Smith,249,,,
CHESTER,CHESTER - 0291530,State House,156,DEM,Barbara Mcilvaine Smith,316,,,
CHESTER,CHESTER - 0291540,State House,156,DEM,Barbara Mcilvaine Smith,231,,,
CHESTER,CHESTER - 0291550,State House,156,DEM,Barbara Mcilvaine Smith,429,,,
CHESTER,CHESTER - 0291560,State House,156,DEM,Barbara Mcilvaine Smith,392,,,
CHESTER,CHESTER - 0291570,State House,156,DEM,Barbara Mcilvaine Smith,520,,,
CHESTER,CHESTER - 0291610,State House,156,DEM,Barbara Mcilvaine Smith,455,,,
CHESTER,CHESTER - 0291620,State House,156,DEM,Barbara Mcilvaine Smith,289,,,
CHESTER,CHESTER - 0291631,State House,156,DEM,Barbara Mcilvaine Smith,481,,,
CHESTER,CHESTER - 0291636,State House,156,DEM,Barbara Mcilvaine Smith,429,,,
CHESTER,CHESTER - 0291641,State House,156,DEM,Barbara Mcilvaine Smith,384,,,
CHESTER,CHESTER - 0291646,State House,156,DEM,Barbara Mcilvaine Smith,476,,,
CHESTER,CHESTER - 0291650,State House,156,DEM,Barbara Mcilvaine Smith,444,,,
CHESTER,CHESTER - 0291705,State House,156,DEM,Barbara Mcilvaine Smith,365,,,
CHESTER,CHESTER - 0291670,State House,156,DEM,Barbara Mcilvaine Smith,353,,,
CHESTER,CHESTER - 0291715,State House,156,DEM,Barbara Mcilvaine Smith,399,,,
CHESTER,CHESTER - 029203,State House,156,REP,Shannon E. Royer,681,,,
CHESTER,CHESTER - 029206,State House,156,REP,Shannon E. Royer,605,,,
CHESTER,CHESTER - 029270,State House,156,REP,Shannon E. Royer,621,,,
CHESTER,CHESTER - 029280,State House,156,REP,Shannon E. Royer,430,,,
CHESTER,CHESTER - 029291,State House,156,REP,Shannon E. Royer,467,,,
CHESTER,CHESTER - 029300,State House,156,REP,Shannon E. Royer,386,,,
CHESTER,CHESTER - 029310,State House,156,REP,Shannon E. Royer,936,,,
CHESTER,CHESTER - 029320,State House,156,REP,Shannon E. Royer,635,,,
CHESTER,CHESTER - 029325,State House,156,REP,Shannon E. Royer,698,,,
CHESTER,CHESTER - 029345,State House,156,REP,Shannon E. Royer,446,,,
CHESTER,CHESTER - 029280,State House,156,REP,Shannon E. Royer,240,,,
CHESTER,CHESTER - 0291500,State House,156,REP,Shannon E. Royer,327,,,
CHESTER,CHESTER - 0291510,State House,156,REP,Shannon E. Royer,17,,,
CHESTER,CHESTER - 0291520,State House,156,REP,Shannon E. Royer,66,,,
CHESTER,CHESTER - 0291530,State House,156,REP,Shannon E. Royer,147,,,
CHESTER,CHESTER - 0291540,State House,156,REP,Shannon E. Royer,75,,,
CHESTER,CHESTER - 0291550,State House,156,REP,Shannon E. Royer,58,,,
CHESTER,CHESTER - 0291560,State House,156,REP,Shannon E. Royer,167,,,
CHESTER,CHESTER - 0291570,State House,156,REP,Shannon E. Royer,223,,,
CHESTER,CHESTER - 0291610,State House,156,REP,Shannon E. Royer,485,,,
CHESTER,CHESTER - 0291620,State House,156,REP,Shannon E. Royer,281,,,
CHESTER,CHESTER - 0291631,State House,156,REP,Shannon E. Royer,654,,,
CHESTER,CHESTER - 0291636,State House,156,REP,Shannon E. Royer,618,,,
CHESTER,CHESTER - 0291641,State House,156,REP,Shannon E. Royer,279,,,
CHESTER,CHESTER - 0291646,State House,156,REP,Shannon E. Royer,369,,,
CHESTER,CHESTER - 0291650,State House,156,REP,Shannon E. Royer,319,,,
CHESTER,CHESTER - 0291705,State House,156,REP,Shannon E. Royer,362,,,
CHESTER,CHESTER - 0291670,State House,156,REP,Shannon E. Royer,391,,,
CHESTER,CHESTER - 0291715,State House,156,REP,Shannon E. Royer,505,,,
CHESTER,CHESTER - 029203,State House,156,OTH,Write-In,3,,,
CHESTER,CHESTER - 029206,State House,156,OTH,Write-In,2,,,
CHESTER,CHESTER - 029270,State House,156,OTH,Write-In,2,,,
CHESTER,CHESTER - 029280,State House,156,OTH,Write-In,0,,,
CHESTER,CHESTER - 029291,State House,156,OTH,Write-In,0,,,
CHESTER,CHESTER - 029300,State House,156,OTH,Write-In,1,,,
CHESTER,CHESTER - 029310,State House,156,OTH,Write-In,0,,,
CHESTER,CHESTER - 029320,State House,156,OTH,Write-In,1,,,
CHESTER,CHESTER - 029325,State House,156,OTH,Write-In,1,,,
CHESTER,CHESTER - 029345,State House,156,OTH,Write-In,2,,,
CHESTER,CHESTER - 029280,State House,156,OTH,Write-In,0,,,
CHESTER,CHESTER - 0291500,State House,156,OTH,Write-In,4,,,
CHESTER,CHESTER - 0291510,State House,156,OTH,Write-In,1,,,
CHESTER,CHESTER - 0291520,State House,156,OTH,Write-In,0,,,
CHESTER,CHESTER - 0291530,State House,156,OTH,Write-In,0,,,
CHESTER,CHESTER - 0291540,State House,156,OTH,Write-In,2,,,
CHESTER,CHESTER - 0291550,State House,156,OTH,Write-In,1,,,
CHESTER,CHESTER - 0291560,State House,156,OTH,Write-In,0,,,
CHESTER,CHESTER - 0291570,State House,156,OTH,Write-In,0,,,
CHESTER,CHESTER - 0291610,State House,156,OTH,Write-In,3,,,
CHESTER,CHESTER - 0291620,State House,156,OTH,Write-In,1,,,
CHESTER,CHESTER - 0291631,State House,156,OTH,Write-In,3,,,
CHESTER,CHESTER - 0291636,State House,156,OTH,Write-In,0,,,
CHESTER,CHESTER - 0291641,State House,156,OTH,Write-In,0,,,
CHESTER,CHESTER - 0291646,State House,156,OTH,Write-In,5,,,
CHESTER,CHESTER - 0291650,State House,156,OTH,Write-In,0,,,
CHESTER,CHESTER - 0291705,State House,156,OTH,Write-In,4,,,
CHESTER,CHESTER - 0291670,State House,156,OTH,Write-In,0,,,
CHESTER,CHESTER - 0291715,State House,156,OTH,Write-In,0,,,
CHESTER,CHESTER - 029915,State House,157,DEM,Richard J. Ciamacca,116.2,,,
CHESTER,CHESTER - 029925,State House,157,DEM,Richard J. Ciamacca,49.8,,,
CHESTER,CHESTER - 029925,State House,157,DEM,Richard J. Ciamacca,198,,,
CHESTER,CHESTER - 029935,State House,157,DEM,Richard J. Ciamacca,196,,,
CHESTER,CHESTER - 029945,State House,157,DEM,Richard J. Ciamacca,190,,,
CHESTER,CHESTER - 029955,State House,157,DEM,Richard J. Ciamacca,170,,,
CHESTER,CHESTER - 029965,State House,157,DEM,Richard J. Ciamacca,184,,,
CHESTER,CHESTER - 029975,State House,157,DEM,Richard J. Ciamacca,246,,,
CHESTER,CHESTER - 029975,State House,157,DEM,Richard J. Ciamacca,72.947368421004,,,
CHESTER,CHESTER - 029985,State House,157,DEM,Richard J. Ciamacca,81.052631578996,,,
CHESTER,CHESTER - 029975,State House,157,DEM,Richard J. Ciamacca,34.500000000069,,,
CHESTER,CHESTER - 029995,State House,157,DEM,Richard J. Ciamacca,89.699999999931,,,
CHESTER,CHESTER - 029985,State House,157,DEM,Richard J. Ciamacca,82.8,,,
CHESTER,CHESTER - 0291005,State House,157,DEM,Richard J. Ciamacca,148,,,
CHESTER,CHESTER - 0291015,State House,157,DEM,Richard J. Ciamacca,153,,,
CHESTER,CHESTER - 0291025,State House,157,DEM,Richard J. Ciamacca,168,,,
CHESTER,CHESTER - 029965,State House,157,DEM,Richard J. Ciamacca,4.90476190486,,,
CHESTER,CHESTER - 0291025,State House,157,DEM,Richard J. Ciamacca,4.90476190486,,,
CHESTER,CHESTER - 0291030,State House,157,DEM,Richard J. Ciamacca,166.761904761944,,,
CHESTER,CHESTER - 029381,State House,157,DEM,Richard J. Ciamacca,14.714285714374,,,
CHESTER,CHESTER - 029070,State House,157,DEM,Richard J. Ciamacca,14.714285714374,,,
CHESTER,CHESTER - 0291040,State House,157,DEM,Richard J. Ciamacca,250,,,
CHESTER,CHESTER - 0291050,State House,157,DEM,Richard J. Ciamacca,361,,,
CHESTER,CHESTER - 0291060,State House,157,DEM,Richard J. Ciamacca,290,,,
CHESTER,CHESTER - 0291140,State House,157,DEM,Richard J. Ciamacca,322,,,
CHESTER,CHESTER - 0291150,State House,157,DEM,Richard J. Ciamacca,200,,,
CHESTER,CHESTER - 0291160,State House,157,DEM,Richard J. Ciamacca,180,,,
CHESTER,CHESTER - 0291170,State House,157,DEM,Richard J. Ciamacca,185,,,
CHESTER,CHESTER - 0291180,State House,157,DEM,Richard J. Ciamacca,442,,,
CHESTER,CHESTER - 0291190,State House,157,DEM,Richard J. Ciamacca,164,,,
CHESTER,CHESTER - 0291200,State House,157,DEM,Richard J. Ciamacca,309,,,
CHESTER,CHESTER - 0291245,State House,157,DEM,Richard J. Ciamacca,164,,,
CHESTER,CHESTER - 0291220,State House,157,DEM,Richard J. Ciamacca,301,,,
CHESTER,CHESTER - 0291230,State House,157,DEM,Richard J. Ciamacca,195,,,
CHESTER,CHESTER - 0291240,State House,157,DEM,Richard J. Ciamacca,277,,,
CHESTER,CHESTER - 0291275,State House,157,DEM,Richard J. Ciamacca,111,,,
CHESTER,CHESTER - 0291250,State House,157,DEM,Richard J. Ciamacca,366,,,
CHESTER,CHESTER - 0291260,State House,157,DEM,Richard J. Ciamacca,575,,,
CHESTER,CHESTER - 0291270,State House,157,DEM,Richard J. Ciamacca,207,,,
CHESTER,CHESTER - 0291280,State House,157,DEM,Richard J. Ciamacca,233,,,
CHESTER,CHESTER - 0291290,State House,157,DEM,Richard J. Ciamacca,601,,,
CHESTER,CHESTER - 029915,State House,157,REP,Carole A. Rubley,71.4,,,
CHESTER,CHESTER - 029925,State House,157,REP,Carole A. Rubley,30.6,,,
CHESTER,CHESTER - 029925,State House,157,REP,Carole A. Rubley,172,,,
CHESTER,CHESTER - 029935,State House,157,REP,Carole A. Rubley,230,,,
CHESTER,CHESTER - 029945,State House,157,REP,Carole A. Rubley,169,,,
CHESTER,CHESTER - 029955,State House,157,REP,Carole A. Rubley,252,,,
CHESTER,CHESTER - 029965,State House,157,REP,Carole A. Rubley,183,,,
CHESTER,CHESTER - 029975,State House,157,REP,Carole A. Rubley,300,,,
CHESTER,CHESTER - 029975,State House,157,REP,Carole A. Rubley,59.684210526276,,,
CHESTER,CHESTER - 029985,State House,157,REP,Carole A. Rubley,66.315789473724,,,
CHESTER,CHESTER - 029975,State House,157,REP,Carole A. Rubley,49.166666666765,,,
CHESTER,CHESTER - 029995,State House,157,REP,Carole A. Rubley,127.833333333235,,,
CHESTER,CHESTER - 029985,State House,157,REP,Carole A. Rubley,118,,,
CHESTER,CHESTER - 0291005,State House,157,REP,Carole A. Rubley,171,,,
CHESTER,CHESTER - 0291015,State House,157,REP,Carole A. Rubley,146,,,
CHESTER,CHESTER - 0291025,State House,157,REP,Carole A. Rubley,176,,,
CHESTER,CHESTER - 029965,State House,157,REP,Carole A. Rubley,7.07142857157,,,
CHESTER,CHESTER - 0291025,State House,157,REP,Carole A. Rubley,7.07142857157,,,
CHESTER,CHESTER - 0291030,State House,157,REP,Carole A. Rubley,240.428571428628,,,
CHESTER,CHESTER - 029381,State House,157,REP,Carole A. Rubley,21.214285714413,,,
CHESTER,CHESTER - 029070,State House,157,REP,Carole A. Rubley,21.214285714413,,,
CHESTER,CHESTER - 0291040,State House,157,REP,Carole A. Rubley,435,,,
CHESTER,CHESTER - 0291050,State House,157,REP,Carole A. Rubley,798,,,
CHESTER,CHESTER - 0291060,State House,157,REP,Carole A. Rubley,659,,,
CHESTER,CHESTER - 0291140,State House,157,REP,Carole A. Rubley,330,,,
CHESTER,CHESTER - 0291150,State House,157,REP,Carole A. Rubley,432,,,
CHESTER,CHESTER - 0291160,State House,157,REP,Carole A. Rubley,319,,,
CHESTER,CHESTER - 0291170,State House,157,REP,Carole A. Rubley,381,,,
CHESTER,CHESTER - 0291180,State House,157,REP,Carole A. Rubley,755,,,
CHESTER,CHESTER - 0291190,State House,157,REP,Carole A. Rubley,212,,,
CHESTER,CHESTER - 0291200,State House,157,REP,Carole A. Rubley,576,,,
CHESTER,CHESTER - 0291245,State House,157,REP,Carole A. Rubley,426,,,
CHESTER,CHESTER - 0291220,State House,157,REP,Carole A. Rubley,697,,,
CHESTER,CHESTER - 0291230,State House,157,REP,Carole A. Rubley,413,,,
CHESTER,CHESTER - 0291240,State House,157,REP,Carole A. Rubley,544,,,
CHESTER,CHESTER - 0291275,State House,157,REP,Carole A. Rubley,169,,,
CHESTER,CHESTER - 0291250,State House,157,REP,Carole A. Rubley,578,,,
CHESTER,CHESTER - 0291260,State House,157,REP,Carole A. Rubley,866,,,
CHESTER,CHESTER - 0291270,State House,157,REP,Carole A. Rubley,331,,,
CHESTER,CHESTER - 0291280,State House,157,REP,Carole A. Rubley,349,,,
CHESTER,CHESTER - 0291290,State House,157,REP,Carole A. Rubley,886,,,
CHESTER,CHESTER - 029915,State House,157,LIB,James Babb,7.7,,,
CHESTER,CHESTER - 029925,State House,157,LIB,James Babb,3.3,,,
CHESTER,CHESTER - 029925,State House,157,LIB,James Babb,13,,,
CHESTER,CHESTER - 029935,State House,157,LIB,James Babb,18,,,
CHESTER,CHESTER - 029945,State House,157,LIB,James Babb,21,,,
CHESTER,CHESTER - 029955,State House,157,LIB,James Babb,13,,,
CHESTER,CHESTER - 029965,State House,157,LIB,James Babb,9,,,
CHESTER,CHESTER - 029975,State House,157,LIB,James Babb,27,,,
CHESTER,CHESTER - 029975,State House,157,LIB,James Babb,5.210526315786,,,
CHESTER,CHESTER - 029985,State House,157,LIB,James Babb,5.789473684214,,,
CHESTER,CHESTER - 029975,State House,157,LIB,James Babb,5.500000000011,,,
CHESTER,CHESTER - 029995,State House,157,LIB,James Babb,14.299999999989,,,
CHESTER,CHESTER - 029985,State House,157,LIB,James Babb,13.2,,,
CHESTER,CHESTER - 0291005,State House,157,LIB,James Babb,21,,,
CHESTER,CHESTER - 0291015,State House,157,LIB,James Babb,5,,,
CHESTER,CHESTER - 0291025,State House,157,LIB,James Babb,23,,,
CHESTER,CHESTER - 029965,State House,157,LIB,James Babb,0.73809523811,,,
CHESTER,CHESTER - 0291025,State House,157,LIB,James Babb,0.73809523811,,,
CHESTER,CHESTER - 0291030,State House,157,LIB,James Babb,25.095238095244,,,
CHESTER,CHESTER - 029381,State House,157,LIB,James Babb,2.214285714299,,,
CHESTER,CHESTER - 029070,State House,157,LIB,James Babb,2.214285714299,,,
CHESTER,CHESTER - 0291040,State House,157,LIB,James Babb,24,,,
CHESTER,CHESTER - 0291050,State House,157,LIB,James Babb,51,,,
CHESTER,CHESTER - 0291060,State House,157,LIB,James Babb,36,,,
CHESTER,CHESTER - 0291140,State House,157,LIB,James Babb,25,,,
CHESTER,CHESTER - 0291150,State House,157,LIB,James Babb,14,,,
CHESTER,CHESTER - 0291160,State House,157,LIB,James Babb,12,,,
CHESTER,CHESTER - 0291170,State House,157,LIB,James Babb,18,,,
CHESTER,CHESTER - 0291180,State House,157,LIB,James Babb,36,,,
CHESTER,CHESTER - 0291190,State House,157,LIB,James Babb,12,,,
CHESTER,CHESTER - 0291200,State House,157,LIB,James Babb,15,,,
CHESTER,CHESTER - 0291245,State House,157,LIB,James Babb,16,,,
CHESTER,CHESTER - 0291220,State House,157,LIB,James Babb,19,,,
CHESTER,CHESTER - 0291230,State House,157,LIB,James Babb,8,,,
CHESTER,CHESTER - 0291240,State House,157,LIB,James Babb,12,,,
CHESTER,CHESTER - 0291275,State House,157,LIB,James Babb,7,,,
CHESTER,CHESTER - 0291250,State House,157,LIB,James Babb,24,,,
CHESTER,CHESTER - 0291260,State House,157,LIB,James Babb,27,,,
CHESTER,CHESTER - 0291270,State House,157,LIB,James Babb,16,,,
CHESTER,CHESTER - 0291280,State House,157,LIB,James Babb,16,,,
CHESTER,CHESTER - 0291290,State House,157,LIB,James Babb,82,,,
CHESTER,CHESTER - 029915,State House,157,OTH,Write-In,0,,,
CHESTER,CHESTER - 029925,State House,157,OTH,Write-In,0,,,
CHESTER,CHESTER - 029925,State House,157,OTH,Write-In,0,,,
CHESTER,CHESTER - 029935,State House,157,OTH,Write-In,0,,,
CHESTER,CHESTER - 029945,State House,157,OTH,Write-In,0,,,
CHESTER,CHESTER - 029955,State House,157,OTH,Write-In,0,,,
CHESTER,CHESTER - 029965,State House,157,OTH,Write-In,0,,,
CHESTER,CHESTER - 029975,State House,157,OTH,Write-In,3,,,
CHESTER,CHESTER - 029975,State House,157,OTH,Write-In,0,,,
CHESTER,CHESTER - 029985,State House,157,OTH,Write-In,0,,,
CHESTER,CHESTER - 029975,State House,157,OTH,Write-In,0.333333333334,,,
CHESTER,CHESTER - 029995,State House,157,OTH,Write-In,0.866666666666,,,
CHESTER,CHESTER - 029985,State House,157,OTH,Write-In,0.8,,,
CHESTER,CHESTER - 0291005,State House,157,OTH,Write-In,0,,,
CHESTER,CHESTER - 0291015,State House,157,OTH,Write-In,1,,,
CHESTER,CHESTER - 0291025,State House,157,OTH,Write-In,0,,,
CHESTER,CHESTER - 029965,State House,157,OTH,Write-In,0.02380952381,,,
CHESTER,CHESTER - 0291025,State House,157,OTH,Write-In,0.02380952381,,,
CHESTER,CHESTER - 0291030,State House,157,OTH,Write-In,0.809523809524,,,
CHESTER,CHESTER - 029381,State House,157,OTH,Write-In,0.071428571429,,,
CHESTER,CHESTER - 029070,State House,157,OTH,Write-In,0.071428571429,,,
CHESTER,CHESTER - 0291040,State House,157,OTH,Write-In,0,,,
CHESTER,CHESTER - 0291050,State House,157,OTH,Write-In,1,,,
CHESTER,CHESTER - 0291060,State House,157,OTH,Write-In,0,,,
CHESTER,CHESTER - 0291140,State House,157,OTH,Write-In,2,,,
CHESTER,CHESTER - 0291150,State House,157,OTH,Write-In,0,,,
CHESTER,CHESTER - 0291160,State House,157,OTH,Write-In,1,,,
CHESTER,CHESTER - 0291170,State House,157,OTH,Write-In,1,,,
CHESTER,CHESTER - 0291180,State House,157,OTH,Write-In,1,,,
CHESTER,CHESTER - 0291190,State House,157,OTH,Write-In,0,,,
CHESTER,CHESTER - 0291200,State House,157,OTH,Write-In,0,,,
CHESTER,CHESTER - 0291245,State House,157,OTH,Write-In,1,,,
CHESTER,CHESTER - 0291220,State House,157,OTH,Write-In,2,,,
CHESTER,CHESTER - 0291230,State House,157,OTH,Write-In,0,,,
CHESTER,CHESTER - 0291240,State House,157,OTH,Write-In,1,,,
CHESTER,CHESTER - 0291275,State House,157,OTH,Write-In,0,,,
CHESTER,CHESTER - 0291250,State House,157,OTH,Write-In,2,,,
CHESTER,CHESTER - 0291260,State House,157,OTH,Write-In,3,,,
CHESTER,CHESTER - 0291270,State House,157,OTH,Write-In,0,,,
CHESTER,CHESTER - 0291280,State House,157,OTH,Write-In,0,,,
CHESTER,CHESTER - 0291290,State House,157,OTH,Write-In,0,,,
CHESTER,CHESTER - 029020,State House,158,DEM,Mario J. Calvarese,66,,,
CHESTER,CHESTER - 029041,State House,158,DEM,Mario J. Calvarese,312,,,
CHESTER,CHESTER - 029050,State House,158,DEM,Mario J. Calvarese,401,,,
CHESTER,CHESTER - 029060,State House,158,DEM,Mario J. Calvarese,638,,,
CHESTER,CHESTER - 029180,State House,158,DEM,Mario J. Calvarese,237,,,
CHESTER,CHESTER - 029195,State House,158,DEM,Mario J. Calvarese,412,,,
CHESTER,CHESTER - 029330,State House,158,DEM,Mario J. Calvarese,211.50869818236,,,
CHESTER,CHESTER - 029330,State House,158,DEM,Mario J. Calvarese,222.697674419856,,,
CHESTER,CHESTER - 029770,State House,158,DEM,Mario J. Calvarese,21.715581668088,,,
CHESTER,CHESTER - 0291000,State House,158,DEM,Mario J. Calvarese,0.078045729696,,,
CHESTER,CHESTER - 029340,State House,158,DEM,Mario J. Calvarese,314,,,
CHESTER,CHESTER - 029600,State House,158,DEM,Mario J. Calvarese,119.913043478869,,,
CHESTER,CHESTER - 029620,State House,158,DEM,Mario J. Calvarese,2.141304347826,,,
CHESTER,CHESTER - 029600,State House,158,DEM,Mario J. Calvarese,74.945652173305,,,
CHESTER,CHESTER - 029610,State House,158,DEM,Mario J. Calvarese,242,,,
CHESTER,CHESTER - 029620,State House,158,DEM,Mario J. Calvarese,226,,,
CHESTER,CHESTER - 029620,State House,158,DEM,Mario J. Calvarese,266,,,
CHESTER,CHESTER - 029630,State House,158,DEM,Mario J. Calvarese,159,,,
CHESTER,CHESTER - 029640,State House,158,DEM,Mario J. Calvarese,136,,,
CHESTER,CHESTER - 029650,State House,158,DEM,Mario J. Calvarese,214,,,
CHESTER,CHESTER - 029660,State House,158,DEM,Mario J. Calvarese,484,,,
CHESTER,CHESTER - 029740,State House,158,DEM,Mario J. Calvarese,343,,,
CHESTER,CHESTER - 029560,State House,158,DEM,Mario J. Calvarese,0.60308398815,,,
CHESTER,CHESTER - 029750,State House,158,DEM,Mario J. Calvarese,192.761780876347,,,
CHESTER,CHESTER - 029660,State House,158,DEM,Mario J. Calvarese,3.537162162128,,,
CHESTER,CHESTER - 029750,State House,158,DEM,Mario J. Calvarese,152.097972973375,,,
CHESTER,CHESTER - 029560,State House,158,DEM,Mario J. Calvarese,0.5149542363,,,
CHESTER,CHESTER - 029750,State House,158,DEM,Mario J. Calvarese,164.593153871494,,,
CHESTER,CHESTER - 029660,State House,158,DEM,Mario J. Calvarese,3.020270270241,,,
CHESTER,CHESTER - 029750,State House,158,DEM,Mario J. Calvarese,129.871621621965,,,
CHESTER,CHESTER - 029770,State House,158,DEM,Mario J. Calvarese,193,,,
CHESTER,CHESTER - 029860,State House,158,DEM,Mario J. Calvarese,213,,,
CHESTER,CHESTER - 029895,State House,158,DEM,Mario J. Calvarese,123,,,
CHESTER,CHESTER - 029870,State House,158,DEM,Mario J. Calvarese,148,,,
CHESTER,CHESTER - 029905,State House,158,DEM,Mario J. Calvarese,96,,,
CHESTER,CHESTER - 0291430,State House,158,DEM,Mario J. Calvarese,319,,,
CHESTER,CHESTER - 0291440,State House,158,DEM,Mario J. Calvarese,463,,,
CHESTER,CHESTER - 0291450,State House,158,DEM,Mario J. Calvarese,427,,,
