county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
PHILADELPHIA,PHILADELPHIA - 1012218,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012219,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012220,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012221,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012222,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012223,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012224,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012225,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012226,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012227,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012228,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012229,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012401,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012402,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012403,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012404,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012405,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012406,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012407,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012408,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012409,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012401,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012410,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012410,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012410,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012411,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012412,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012413,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012414,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012415,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012416,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012417,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012410,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012410,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012701,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012702,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012703,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012704,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012705,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012706,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012707,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012708,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012709,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012710,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012711,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012712,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012713,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012714,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012715,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012716,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012717,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012720,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012721,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012718,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012719,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012720,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012721,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012722,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012723,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012801,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012802,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012803,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012804,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012805,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012806,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012807,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012808,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012809,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012810,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012811,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012812,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012813,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012814,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012815,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012816,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012817,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012818,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012901,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012902,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012903,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012904,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012905,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012906,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012907,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012908,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012909,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012910,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012911,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012912,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012913,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012914,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012915,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012916,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012917,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1012918,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013001,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013002,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013003,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013004,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013005,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013006,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013007,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013008,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013009,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013010,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013011,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013012,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013013,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013014,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013015,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013016,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013017,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013201,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013202,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013203,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013204,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013205,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013206,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013207,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013208,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013209,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013210,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013211,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013212,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013213,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013214,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013215,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013216,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013217,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013218,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013219,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013220,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013221,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013222,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013223,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013224,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013225,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013226,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013227,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013228,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013229,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013230,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013231,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013601,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013602,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013603,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013604,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013605,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013606,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013607,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013608,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013609,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013610,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013611,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013612,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013613,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013614,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013615,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013616,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013617,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013618,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013619,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013620,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013621,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013622,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013623,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013624,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013625,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013626,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013627,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013628,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013629,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013630,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013631,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013632,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013633,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013634,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013635,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013636,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013637,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013638,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013639,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013640,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013641,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013701,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013702,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013703,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013704,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013705,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013706,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013707,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013708,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013709,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013710,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013711,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013712,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013713,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013714,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013715,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013716,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013721,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013801,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013802,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013803,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013804,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013805,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013806,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013807,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013808,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013809,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013810,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013811,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013812,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013813,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013814,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013815,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013816,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013817,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013818,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013819,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013820,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1013821,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014301,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014302,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014303,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014304,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014305,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014306,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014307,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014308,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014309,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014310,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014311,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014312,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014313,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014314,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014315,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014316,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014317,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014318,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014319,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014320,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014321,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014322,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014323,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014324,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014325,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014401,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014402,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014403,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014404,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014405,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014406,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014407,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014408,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014409,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014410,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014411,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014412,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014413,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014414,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014415,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014416,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014417,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014418,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014419,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014601,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014602,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014603,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014604,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014605,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014606,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014607,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014608,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014609,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014610,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014611,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014612,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014613,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014614,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014615,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014616,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014617,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014618,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014619,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014620,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014621,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014622,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014623,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014702,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014703,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014704,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014705,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014706,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014707,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014708,U.S. House,2,DEM,Write-In,0,,,
PHILADELPHIA,PHILADELPHIA - 1014709,U.S. House,2,DEM,Write-In,0,,,
