county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
PHILADELPHIA,PHILADELPHIA - 1015414,Superior Court,,REP,Mary P Murray,4,,,
PHILADELPHIA,PHILADELPHIA - 1015415,Superior Court,,REP,Mary P Murray,5,,,
PHILADELPHIA,PHILADELPHIA - 1015416,Superior Court,,REP,Mary P Murray,6,,,
PHILADELPHIA,PHILADELPHIA - 1015417,Superior Court,,REP,Mary P Murray,2,,,
PHILADELPHIA,PHILADELPHIA - 1015418,Superior Court,,REP,Mary P Murray,14,,,
PHILADELPHIA,PHILADELPHIA - 1015419,Superior Court,,REP,Mary P Murray,13,,,
PHILADELPHIA,PHILADELPHIA - 1015420,Superior Court,,REP,Mary P Murray,13,,,
PHILADELPHIA,PHILADELPHIA - 1015421,Superior Court,,REP,Mary P Murray,19,,,
PHILADELPHIA,PHILADELPHIA - 1015422,Superior Court,,REP,Mary P Murray,3,,,
PHILADELPHIA,PHILADELPHIA - 1015501,Superior Court,,REP,Mary P Murray,26,,,
PHILADELPHIA,PHILADELPHIA - 1015502,Superior Court,,REP,Mary P Murray,21,,,
PHILADELPHIA,PHILADELPHIA - 1015503,Superior Court,,REP,Mary P Murray,27,,,
PHILADELPHIA,PHILADELPHIA - 1015504,Superior Court,,REP,Mary P Murray,24,,,
PHILADELPHIA,PHILADELPHIA - 1015505,Superior Court,,REP,Mary P Murray,26,,,
PHILADELPHIA,PHILADELPHIA - 1015506,Superior Court,,REP,Mary P Murray,38,,,
PHILADELPHIA,PHILADELPHIA - 1015507,Superior Court,,REP,Mary P Murray,25,,,
PHILADELPHIA,PHILADELPHIA - 1015508,Superior Court,,REP,Mary P Murray,50,,,
PHILADELPHIA,PHILADELPHIA - 1015509,Superior Court,,REP,Mary P Murray,27,,,
PHILADELPHIA,PHILADELPHIA - 1015510,Superior Court,,REP,Mary P Murray,19,,,
PHILADELPHIA,PHILADELPHIA - 1015511,Superior Court,,REP,Mary P Murray,39,,,
PHILADELPHIA,PHILADELPHIA - 1015512,Superior Court,,REP,Mary P Murray,52,,,
PHILADELPHIA,PHILADELPHIA - 1015513,Superior Court,,REP,Mary P Murray,39,,,
PHILADELPHIA,PHILADELPHIA - 1015514,Superior Court,,REP,Mary P Murray,27,,,
PHILADELPHIA,PHILADELPHIA - 1015515,Superior Court,,REP,Mary P Murray,31,,,
PHILADELPHIA,PHILADELPHIA - 1015516,Superior Court,,REP,Mary P Murray,39,,,
PHILADELPHIA,PHILADELPHIA - 1015517,Superior Court,,REP,Mary P Murray,46,,,
PHILADELPHIA,PHILADELPHIA - 1015518,Superior Court,,REP,Mary P Murray,40,,,
PHILADELPHIA,PHILADELPHIA - 1015519,Superior Court,,REP,Mary P Murray,42,,,
PHILADELPHIA,PHILADELPHIA - 1015520,Superior Court,,REP,Mary P Murray,33,,,
PHILADELPHIA,PHILADELPHIA - 1015521,Superior Court,,REP,Mary P Murray,38,,,
PHILADELPHIA,PHILADELPHIA - 1015522,Superior Court,,REP,Mary P Murray,24,,,
PHILADELPHIA,PHILADELPHIA - 1015523,Superior Court,,REP,Mary P Murray,22,,,
PHILADELPHIA,PHILADELPHIA - 1015524,Superior Court,,REP,Mary P Murray,55,,,
PHILADELPHIA,PHILADELPHIA - 1015525,Superior Court,,REP,Mary P Murray,21,,,
PHILADELPHIA,PHILADELPHIA - 1015526,Superior Court,,REP,Mary P Murray,34,,,
PHILADELPHIA,PHILADELPHIA - 1015527,Superior Court,,REP,Mary P Murray,25,,,
PHILADELPHIA,PHILADELPHIA - 1015528,Superior Court,,REP,Mary P Murray,40,,,
PHILADELPHIA,PHILADELPHIA - 1015529,Superior Court,,REP,Mary P Murray,56,,,
PHILADELPHIA,PHILADELPHIA - 1015601,Superior Court,,REP,Mary P Murray,26,,,
PHILADELPHIA,PHILADELPHIA - 1015602,Superior Court,,REP,Mary P Murray,37,,,
PHILADELPHIA,PHILADELPHIA - 1015603,Superior Court,,REP,Mary P Murray,21,,,
PHILADELPHIA,PHILADELPHIA - 1015604,Superior Court,,REP,Mary P Murray,21,,,
PHILADELPHIA,PHILADELPHIA - 1015605,Superior Court,,REP,Mary P Murray,37,,,
PHILADELPHIA,PHILADELPHIA - 1015606,Superior Court,,REP,Mary P Murray,98,,,
PHILADELPHIA,PHILADELPHIA - 1015607,Superior Court,,REP,Mary P Murray,43,,,
PHILADELPHIA,PHILADELPHIA - 1015608,Superior Court,,REP,Mary P Murray,84,,,
PHILADELPHIA,PHILADELPHIA - 1015609,Superior Court,,REP,Mary P Murray,41,,,
PHILADELPHIA,PHILADELPHIA - 1015610,Superior Court,,REP,Mary P Murray,62,,,
PHILADELPHIA,PHILADELPHIA - 1015611,Superior Court,,REP,Mary P Murray,22,,,
PHILADELPHIA,PHILADELPHIA - 1015612,Superior Court,,REP,Mary P Murray,30,,,
PHILADELPHIA,PHILADELPHIA - 1015613,Superior Court,,REP,Mary P Murray,14,,,
PHILADELPHIA,PHILADELPHIA - 1015614,Superior Court,,REP,Mary P Murray,18,,,
PHILADELPHIA,PHILADELPHIA - 1015615,Superior Court,,REP,Mary P Murray,35,,,
PHILADELPHIA,PHILADELPHIA - 1015616,Superior Court,,REP,Mary P Murray,20,,,
PHILADELPHIA,PHILADELPHIA - 1015617,Superior Court,,REP,Mary P Murray,31,,,
PHILADELPHIA,PHILADELPHIA - 1015618,Superior Court,,REP,Mary P Murray,18,,,
PHILADELPHIA,PHILADELPHIA - 1015619,Superior Court,,REP,Mary P Murray,67,,,
PHILADELPHIA,PHILADELPHIA - 1015620,Superior Court,,REP,Mary P Murray,18,,,
PHILADELPHIA,PHILADELPHIA - 1015621,Superior Court,,REP,Mary P Murray,24,,,
PHILADELPHIA,PHILADELPHIA - 1015622,Superior Court,,REP,Mary P Murray,29,,,
PHILADELPHIA,PHILADELPHIA - 1015623,Superior Court,,REP,Mary P Murray,35,,,
PHILADELPHIA,PHILADELPHIA - 1015624,Superior Court,,REP,Mary P Murray,23,,,
PHILADELPHIA,PHILADELPHIA - 1015625,Superior Court,,REP,Mary P Murray,18,,,
PHILADELPHIA,PHILADELPHIA - 1015626,Superior Court,,REP,Mary P Murray,47,,,
PHILADELPHIA,PHILADELPHIA - 1015627,Superior Court,,REP,Mary P Murray,22,,,
PHILADELPHIA,PHILADELPHIA - 1015628,Superior Court,,REP,Mary P Murray,17,,,
PHILADELPHIA,PHILADELPHIA - 1015629,Superior Court,,REP,Mary P Murray,29,,,
PHILADELPHIA,PHILADELPHIA - 1015630,Superior Court,,REP,Mary P Murray,36,,,
PHILADELPHIA,PHILADELPHIA - 1015631,Superior Court,,REP,Mary P Murray,31,,,
PHILADELPHIA,PHILADELPHIA - 1015632,Superior Court,,REP,Mary P Murray,25,,,
PHILADELPHIA,PHILADELPHIA - 1015633,Superior Court,,REP,Mary P Murray,28,,,
PHILADELPHIA,PHILADELPHIA - 1015634,Superior Court,,REP,Mary P Murray,14,,,
PHILADELPHIA,PHILADELPHIA - 1015635,Superior Court,,REP,Mary P Murray,21,,,
PHILADELPHIA,PHILADELPHIA - 1015636,Superior Court,,REP,Mary P Murray,20,,,
PHILADELPHIA,PHILADELPHIA - 1015637,Superior Court,,REP,Mary P Murray,30,,,
PHILADELPHIA,PHILADELPHIA - 1015638,Superior Court,,REP,Mary P Murray,36,,,
PHILADELPHIA,PHILADELPHIA - 1015639,Superior Court,,REP,Mary P Murray,19,,,
PHILADELPHIA,PHILADELPHIA - 1015640,Superior Court,,REP,Mary P Murray,12,,,
PHILADELPHIA,PHILADELPHIA - 1015641,Superior Court,,REP,Mary P Murray,28,,,
PHILADELPHIA,PHILADELPHIA - 1015701,Superior Court,,REP,Mary P Murray,57,,,
PHILADELPHIA,PHILADELPHIA - 1015702,Superior Court,,REP,Mary P Murray,74,,,
PHILADELPHIA,PHILADELPHIA - 1015703,Superior Court,,REP,Mary P Murray,54,,,
PHILADELPHIA,PHILADELPHIA - 1015704,Superior Court,,REP,Mary P Murray,31,,,
PHILADELPHIA,PHILADELPHIA - 1015705,Superior Court,,REP,Mary P Murray,23,,,
PHILADELPHIA,PHILADELPHIA - 1015706,Superior Court,,REP,Mary P Murray,18,,,
PHILADELPHIA,PHILADELPHIA - 1015707,Superior Court,,REP,Mary P Murray,17,,,
PHILADELPHIA,PHILADELPHIA - 1015708,Superior Court,,REP,Mary P Murray,39,,,
PHILADELPHIA,PHILADELPHIA - 1015709,Superior Court,,REP,Mary P Murray,32,,,
PHILADELPHIA,PHILADELPHIA - 1015710,Superior Court,,REP,Mary P Murray,41,,,
PHILADELPHIA,PHILADELPHIA - 1015711,Superior Court,,REP,Mary P Murray,62,,,
PHILADELPHIA,PHILADELPHIA - 1015712,Superior Court,,REP,Mary P Murray,67,,,
PHILADELPHIA,PHILADELPHIA - 1015713,Superior Court,,REP,Mary P Murray,146,,,
PHILADELPHIA,PHILADELPHIA - 1015714,Superior Court,,REP,Mary P Murray,85,,,
PHILADELPHIA,PHILADELPHIA - 1015715,Superior Court,,REP,Mary P Murray,49,,,
PHILADELPHIA,PHILADELPHIA - 1015716,Superior Court,,REP,Mary P Murray,50,,,
PHILADELPHIA,PHILADELPHIA - 1015717,Superior Court,,REP,Mary P Murray,85,,,
PHILADELPHIA,PHILADELPHIA - 1015718,Superior Court,,REP,Mary P Murray,98,,,
PHILADELPHIA,PHILADELPHIA - 1015719,Superior Court,,REP,Mary P Murray,44,,,
PHILADELPHIA,PHILADELPHIA - 1015720,Superior Court,,REP,Mary P Murray,26,,,
PHILADELPHIA,PHILADELPHIA - 1015721,Superior Court,,REP,Mary P Murray,43,,,
PHILADELPHIA,PHILADELPHIA - 1015722,Superior Court,,REP,Mary P Murray,69,,,
PHILADELPHIA,PHILADELPHIA - 1015723,Superior Court,,REP,Mary P Murray,34,,,
PHILADELPHIA,PHILADELPHIA - 1015724,Superior Court,,REP,Mary P Murray,43,,,
PHILADELPHIA,PHILADELPHIA - 1015725,Superior Court,,REP,Mary P Murray,37,,,
PHILADELPHIA,PHILADELPHIA - 1015726,Superior Court,,REP,Mary P Murray,24,,,
PHILADELPHIA,PHILADELPHIA - 1015727,Superior Court,,REP,Mary P Murray,6,,,
PHILADELPHIA,PHILADELPHIA - 1015728,Superior Court,,REP,Mary P Murray,56,,,
PHILADELPHIA,PHILADELPHIA - 1015801,Superior Court,,REP,Mary P Murray,12,,,
PHILADELPHIA,PHILADELPHIA - 1015802,Superior Court,,REP,Mary P Murray,9,,,
PHILADELPHIA,PHILADELPHIA - 1015803,Superior Court,,REP,Mary P Murray,57,,,
PHILADELPHIA,PHILADELPHIA - 1015804,Superior Court,,REP,Mary P Murray,144,,,
PHILADELPHIA,PHILADELPHIA - 1015805,Superior Court,,REP,Mary P Murray,72,,,
PHILADELPHIA,PHILADELPHIA - 1015806,Superior Court,,REP,Mary P Murray,52,,,
PHILADELPHIA,PHILADELPHIA - 1015807,Superior Court,,REP,Mary P Murray,72,,,
PHILADELPHIA,PHILADELPHIA - 1015808,Superior Court,,REP,Mary P Murray,37,,,
PHILADELPHIA,PHILADELPHIA - 1015809,Superior Court,,REP,Mary P Murray,81,,,
PHILADELPHIA,PHILADELPHIA - 1015810,Superior Court,,REP,Mary P Murray,59,,,
PHILADELPHIA,PHILADELPHIA - 1015811,Superior Court,,REP,Mary P Murray,51,,,
PHILADELPHIA,PHILADELPHIA - 1015812,Superior Court,,REP,Mary P Murray,53,,,
PHILADELPHIA,PHILADELPHIA - 1015813,Superior Court,,REP,Mary P Murray,64,,,
PHILADELPHIA,PHILADELPHIA - 1015814,Superior Court,,REP,Mary P Murray,47,,,
PHILADELPHIA,PHILADELPHIA - 1015815,Superior Court,,REP,Mary P Murray,13,,,
PHILADELPHIA,PHILADELPHIA - 1015816,Superior Court,,REP,Mary P Murray,95,,,
PHILADELPHIA,PHILADELPHIA - 1015817,Superior Court,,REP,Mary P Murray,74,,,
PHILADELPHIA,PHILADELPHIA - 1015833,Superior Court,,REP,Mary P Murray,0.582138919512,,,
PHILADELPHIA,PHILADELPHIA - 1015818,Superior Court,,REP,Mary P Murray,22.240352811456,,,
PHILADELPHIA,PHILADELPHIA - 1015809,Superior Court,,REP,Mary P Murray,1.177508269008,,,
PHILADELPHIA,PHILADELPHIA - 1015819,Superior Court,,REP,Mary P Murray,80,,,
PHILADELPHIA,PHILADELPHIA - 1015820,Superior Court,,REP,Mary P Murray,42,,,
PHILADELPHIA,PHILADELPHIA - 1015821,Superior Court,,REP,Mary P Murray,128,,,
PHILADELPHIA,PHILADELPHIA - 1015822,Superior Court,,REP,Mary P Murray,71,,,
PHILADELPHIA,PHILADELPHIA - 1015823,Superior Court,,REP,Mary P Murray,78,,,
PHILADELPHIA,PHILADELPHIA - 1015824,Superior Court,,REP,Mary P Murray,120,,,
PHILADELPHIA,PHILADELPHIA - 1015825,Superior Court,,REP,Mary P Murray,52,,,
PHILADELPHIA,PHILADELPHIA - 1015826,Superior Court,,REP,Mary P Murray,81,,,
PHILADELPHIA,PHILADELPHIA - 1015827,Superior Court,,REP,Mary P Murray,39,,,
PHILADELPHIA,PHILADELPHIA - 1015828,Superior Court,,REP,Mary P Murray,45,,,
PHILADELPHIA,PHILADELPHIA - 1015829,Superior Court,,REP,Mary P Murray,94,,,
PHILADELPHIA,PHILADELPHIA - 1015830,Superior Court,,REP,Mary P Murray,44,,,
PHILADELPHIA,PHILADELPHIA - 1015831,Superior Court,,REP,Mary P Murray,44,,,
PHILADELPHIA,PHILADELPHIA - 1015832,Superior Court,,REP,Mary P Murray,21,,,
PHILADELPHIA,PHILADELPHIA - 1015838,Superior Court,,REP,Mary P Murray,2.525673614647,,,
PHILADELPHIA,PHILADELPHIA - 1015833,Superior Court,,REP,Mary P Murray,20.474326385353,,,
PHILADELPHIA,PHILADELPHIA - 1015834,Superior Court,,REP,Mary P Murray,46,,,
PHILADELPHIA,PHILADELPHIA - 1015835,Superior Court,,REP,Mary P Murray,99,,,
PHILADELPHIA,PHILADELPHIA - 1015836,Superior Court,,REP,Mary P Murray,10,,,
PHILADELPHIA,PHILADELPHIA - 1015837,Superior Court,,REP,Mary P Murray,47,,,
PHILADELPHIA,PHILADELPHIA - 1015838,Superior Court,,REP,Mary P Murray,17,,,
PHILADELPHIA,PHILADELPHIA - 1015839,Superior Court,,REP,Mary P Murray,150,,,
PHILADELPHIA,PHILADELPHIA - 1015840,Superior Court,,REP,Mary P Murray,26,,,
PHILADELPHIA,PHILADELPHIA - 1015841,Superior Court,,REP,Mary P Murray,170,,,
PHILADELPHIA,PHILADELPHIA - 1015842,Superior Court,,REP,Mary P Murray,38,,,
PHILADELPHIA,PHILADELPHIA - 1015843,Superior Court,,REP,Mary P Murray,50,,,
PHILADELPHIA,PHILADELPHIA - 1015844,Superior Court,,REP,Mary P Murray,30,,,
PHILADELPHIA,PHILADELPHIA - 1015901,Superior Court,,REP,Mary P Murray,4,,,
PHILADELPHIA,PHILADELPHIA - 1015902,Superior Court,,REP,Mary P Murray,6,,,
PHILADELPHIA,PHILADELPHIA - 1015903,Superior Court,,REP,Mary P Murray,2,,,
PHILADELPHIA,PHILADELPHIA - 1015904,Superior Court,,REP,Mary P Murray,7,,,
PHILADELPHIA,PHILADELPHIA - 1015905,Superior Court,,REP,Mary P Murray,7,,,
PHILADELPHIA,PHILADELPHIA - 1015906,Superior Court,,REP,Mary P Murray,0,,,
PHILADELPHIA,PHILADELPHIA - 1015907,Superior Court,,REP,Mary P Murray,0,,,
PHILADELPHIA,PHILADELPHIA - 1015908,Superior Court,,REP,Mary P Murray,1,,,
PHILADELPHIA,PHILADELPHIA - 1015909,Superior Court,,REP,Mary P Murray,2,,,
PHILADELPHIA,PHILADELPHIA - 1015910,Superior Court,,REP,Mary P Murray,4,,,
PHILADELPHIA,PHILADELPHIA - 1015911,Superior Court,,REP,Mary P Murray,3,,,
PHILADELPHIA,PHILADELPHIA - 1015912,Superior Court,,REP,Mary P Murray,2,,,
PHILADELPHIA,PHILADELPHIA - 1015913,Superior Court,,REP,Mary P Murray,4,,,
PHILADELPHIA,PHILADELPHIA - 1015914,Superior Court,,REP,Mary P Murray,3,,,
PHILADELPHIA,PHILADELPHIA - 1015915,Superior Court,,REP,Mary P Murray,9,,,
PHILADELPHIA,PHILADELPHIA - 1015916,Superior Court,,REP,Mary P Murray,2,,,
PHILADELPHIA,PHILADELPHIA - 1015917,Superior Court,,REP,Mary P Murray,4,,,
PHILADELPHIA,PHILADELPHIA - 1015918,Superior Court,,REP,Mary P Murray,9,,,
PHILADELPHIA,PHILADELPHIA - 1015919,Superior Court,,REP,Mary P Murray,6,,,
PHILADELPHIA,PHILADELPHIA - 1015920,Superior Court,,REP,Mary P Murray,4,,,
PHILADELPHIA,PHILADELPHIA - 1015921,Superior Court,,REP,Mary P Murray,5,,,
PHILADELPHIA,PHILADELPHIA - 1015922,Superior Court,,REP,Mary P Murray,9,,,
PHILADELPHIA,PHILADELPHIA - 1015923,Superior Court,,REP,Mary P Murray,3,,,
PHILADELPHIA,PHILADELPHIA - 1015924,Superior Court,,REP,Mary P Murray,5,,,
PHILADELPHIA,PHILADELPHIA - 1015925,Superior Court,,REP,Mary P Murray,4,,,
PHILADELPHIA,PHILADELPHIA - 1016001,Superior Court,,REP,Mary P Murray,1,,,
PHILADELPHIA,PHILADELPHIA - 1016002,Superior Court,,REP,Mary P Murray,3,,,
PHILADELPHIA,PHILADELPHIA - 1016003,Superior Court,,REP,Mary P Murray,3,,,
PHILADELPHIA,PHILADELPHIA - 1016004,Superior Court,,REP,Mary P Murray,2,,,
PHILADELPHIA,PHILADELPHIA - 1016005,Superior Court,,REP,Mary P Murray,5,,,
PHILADELPHIA,PHILADELPHIA - 1016006,Superior Court,,REP,Mary P Murray,1,,,
PHILADELPHIA,PHILADELPHIA - 1016007,Superior Court,,REP,Mary P Murray,4,,,
PHILADELPHIA,PHILADELPHIA - 1016008,Superior Court,,REP,Mary P Murray,3,,,
PHILADELPHIA,PHILADELPHIA - 1016009,Superior Court,,REP,Mary P Murray,6,,,
PHILADELPHIA,PHILADELPHIA - 1016010,Superior Court,,REP,Mary P Murray,2,,,
PHILADELPHIA,PHILADELPHIA - 1016011,Superior Court,,REP,Mary P Murray,1,,,
PHILADELPHIA,PHILADELPHIA - 1016012,Superior Court,,REP,Mary P Murray,4,,,
PHILADELPHIA,PHILADELPHIA - 1016013,Superior Court,,REP,Mary P Murray,2,,,
PHILADELPHIA,PHILADELPHIA - 1016014,Superior Court,,REP,Mary P Murray,3,,,
PHILADELPHIA,PHILADELPHIA - 1016015,Superior Court,,REP,Mary P Murray,0,,,
PHILADELPHIA,PHILADELPHIA - 1016016,Superior Court,,REP,Mary P Murray,1,,,
PHILADELPHIA,PHILADELPHIA - 1016017,Superior Court,,REP,Mary P Murray,1,,,
PHILADELPHIA,PHILADELPHIA - 1016018,Superior Court,,REP,Mary P Murray,1,,,
PHILADELPHIA,PHILADELPHIA - 1016019,Superior Court,,REP,Mary P Murray,2,,,
PHILADELPHIA,PHILADELPHIA - 1016020,Superior Court,,REP,Mary P Murray,5,,,
PHILADELPHIA,PHILADELPHIA - 1016021,Superior Court,,REP,Mary P Murray,1,,,
PHILADELPHIA,PHILADELPHIA - 1016022,Superior Court,,REP,Mary P Murray,1,,,
PHILADELPHIA,PHILADELPHIA - 1016023,Superior Court,,REP,Mary P Murray,6,,,
PHILADELPHIA,PHILADELPHIA - 101611,Superior Court,,REP,Mary P Murray,3,,,
PHILADELPHIA,PHILADELPHIA - 1016102,Superior Court,,REP,Mary P Murray,5,,,
PHILADELPHIA,PHILADELPHIA - 1016103,Superior Court,,REP,Mary P Murray,9,,,
PHILADELPHIA,PHILADELPHIA - 101614,Superior Court,,REP,Mary P Murray,5,,,
PHILADELPHIA,PHILADELPHIA - 1016105,Superior Court,,REP,Mary P Murray,4,,,
PHILADELPHIA,PHILADELPHIA - 1016106,Superior Court,,REP,Mary P Murray,15,,,
PHILADELPHIA,PHILADELPHIA - 1016107,Superior Court,,REP,Mary P Murray,10,,,
PHILADELPHIA,PHILADELPHIA - 1016108,Superior Court,,REP,Mary P Murray,1,,,
PHILADELPHIA,PHILADELPHIA - 1016109,Superior Court,,REP,Mary P Murray,3,,,
PHILADELPHIA,PHILADELPHIA - 1016110,Superior Court,,REP,Mary P Murray,6,,,
PHILADELPHIA,PHILADELPHIA - 1016111,Superior Court,,REP,Mary P Murray,2,,,
PHILADELPHIA,PHILADELPHIA - 1016112,Superior Court,,REP,Mary P Murray,1,,,
PHILADELPHIA,PHILADELPHIA - 1016113,Superior Court,,REP,Mary P Murray,3,,,
PHILADELPHIA,PHILADELPHIA - 1016114,Superior Court,,REP,Mary P Murray,5,,,
PHILADELPHIA,PHILADELPHIA - 1016115,Superior Court,,REP,Mary P Murray,7,,,
PHILADELPHIA,PHILADELPHIA - 1016116,Superior Court,,REP,Mary P Murray,2,,,
PHILADELPHIA,PHILADELPHIA - 1016117,Superior Court,,REP,Mary P Murray,11,,,
PHILADELPHIA,PHILADELPHIA - 1016118,Superior Court,,REP,Mary P Murray,5,,,
PHILADELPHIA,PHILADELPHIA - 1016119,Superior Court,,REP,Mary P Murray,6,,,
PHILADELPHIA,PHILADELPHIA - 1016120,Superior Court,,REP,Mary P Murray,6,,,
PHILADELPHIA,PHILADELPHIA - 1016121,Superior Court,,REP,Mary P Murray,6,,,
PHILADELPHIA,PHILADELPHIA - 1016122,Superior Court,,REP,Mary P Murray,4,,,
PHILADELPHIA,PHILADELPHIA - 1016123,Superior Court,,REP,Mary P Murray,15,,,
PHILADELPHIA,PHILADELPHIA - 1016124,Superior Court,,REP,Mary P Murray,1,,,
PHILADELPHIA,PHILADELPHIA - 1016125,Superior Court,,REP,Mary P Murray,4,,,
PHILADELPHIA,PHILADELPHIA - 1016126,Superior Court,,REP,Mary P Murray,5,,,
PHILADELPHIA,PHILADELPHIA - 1016127,Superior Court,,REP,Mary P Murray,3,,,
PHILADELPHIA,PHILADELPHIA - 1016128,Superior Court,,REP,Mary P Murray,1,,,
PHILADELPHIA,PHILADELPHIA - 1016201,Superior Court,,REP,Mary P Murray,8,,,
PHILADELPHIA,PHILADELPHIA - 1016202,Superior Court,,REP,Mary P Murray,10,,,
PHILADELPHIA,PHILADELPHIA - 1016203,Superior Court,,REP,Mary P Murray,6,,,
PHILADELPHIA,PHILADELPHIA - 1016204,Superior Court,,REP,Mary P Murray,13,,,
PHILADELPHIA,PHILADELPHIA - 1016205,Superior Court,,REP,Mary P Murray,12,,,
PHILADELPHIA,PHILADELPHIA - 1016206,Superior Court,,REP,Mary P Murray,12,,,
PHILADELPHIA,PHILADELPHIA - 1016207,Superior Court,,REP,Mary P Murray,8,,,
PHILADELPHIA,PHILADELPHIA - 1016208,Superior Court,,REP,Mary P Murray,11,,,
PHILADELPHIA,PHILADELPHIA - 1016209,Superior Court,,REP,Mary P Murray,8,,,
PHILADELPHIA,PHILADELPHIA - 1016210,Superior Court,,REP,Mary P Murray,11,,,
PHILADELPHIA,PHILADELPHIA - 1016211,Superior Court,,REP,Mary P Murray,9,,,
PHILADELPHIA,PHILADELPHIA - 1016212,Superior Court,,REP,Mary P Murray,4,,,
PHILADELPHIA,PHILADELPHIA - 1016213,Superior Court,,REP,Mary P Murray,16,,,
PHILADELPHIA,PHILADELPHIA - 1016214,Superior Court,,REP,Mary P Murray,9,,,
PHILADELPHIA,PHILADELPHIA - 1016215,Superior Court,,REP,Mary P Murray,17,,,
PHILADELPHIA,PHILADELPHIA - 1016216,Superior Court,,REP,Mary P Murray,11,,,
PHILADELPHIA,PHILADELPHIA - 1016217,Superior Court,,REP,Mary P Murray,15,,,
PHILADELPHIA,PHILADELPHIA - 1016218,Superior Court,,REP,Mary P Murray,16,,,
PHILADELPHIA,PHILADELPHIA - 1016219,Superior Court,,REP,Mary P Murray,27,,,
PHILADELPHIA,PHILADELPHIA - 1016220,Superior Court,,REP,Mary P Murray,15,,,
PHILADELPHIA,PHILADELPHIA - 1016221,Superior Court,,REP,Mary P Murray,12,,,
PHILADELPHIA,PHILADELPHIA - 1016222,Superior Court,,REP,Mary P Murray,17,,,
PHILADELPHIA,PHILADELPHIA - 1016223,Superior Court,,REP,Mary P Murray,16,,,
PHILADELPHIA,PHILADELPHIA - 1016224,Superior Court,,REP,Mary P Murray,11,,,
PHILADELPHIA,PHILADELPHIA - 1016225,Superior Court,,REP,Mary P Murray,25,,,
PHILADELPHIA,PHILADELPHIA - 1016226,Superior Court,,REP,Mary P Murray,17,,,
PHILADELPHIA,PHILADELPHIA - 1016301,Superior Court,,REP,Mary P Murray,84,,,
PHILADELPHIA,PHILADELPHIA - 1016302,Superior Court,,REP,Mary P Murray,96,,,
PHILADELPHIA,PHILADELPHIA - 1016303,Superior Court,,REP,Mary P Murray,129,,,
PHILADELPHIA,PHILADELPHIA - 1016304,Superior Court,,REP,Mary P Murray,82,,,
PHILADELPHIA,PHILADELPHIA - 1016305,Superior Court,,REP,Mary P Murray,66,,,
PHILADELPHIA,PHILADELPHIA - 1016306,Superior Court,,REP,Mary P Murray,50,,,
PHILADELPHIA,PHILADELPHIA - 1016307,Superior Court,,REP,Mary P Murray,30,,,
PHILADELPHIA,PHILADELPHIA - 1016308,Superior Court,,REP,Mary P Murray,90,,,
PHILADELPHIA,PHILADELPHIA - 1016309,Superior Court,,REP,Mary P Murray,86,,,
PHILADELPHIA,PHILADELPHIA - 1016310,Superior Court,,REP,Mary P Murray,109,,,
PHILADELPHIA,PHILADELPHIA - 1016311,Superior Court,,REP,Mary P Murray,133,,,
PHILADELPHIA,PHILADELPHIA - 1016315,Superior Court,,REP,Mary P Murray,1.163934426233,,,
PHILADELPHIA,PHILADELPHIA - 1016312,Superior Court,,REP,Mary P Murray,69.836065573767,,,
PHILADELPHIA,PHILADELPHIA - 1016313,Superior Court,,REP,Mary P Murray,76,,,
PHILADELPHIA,PHILADELPHIA - 1016314,Superior Court,,REP,Mary P Murray,74,,,
PHILADELPHIA,PHILADELPHIA - 1016315,Superior Court,,REP,Mary P Murray,0.009156498908,,,
PHILADELPHIA,PHILADELPHIA - 1016312,Superior Court,,REP,Mary P Murray,0.549389934475,,,
PHILADELPHIA,PHILADELPHIA - 1016315,Superior Court,,REP,Mary P Murray,72.783775299986,,,
PHILADELPHIA,PHILADELPHIA - 1016322,Superior Court,,REP,Mary P Murray,9.657678266631,,,
PHILADELPHIA,PHILADELPHIA - 1016316,Superior Court,,REP,Mary P Murray,60,,,
PHILADELPHIA,PHILADELPHIA - 1016317,Superior Court,,REP,Mary P Murray,79,,,
PHILADELPHIA,PHILADELPHIA - 1016318,Superior Court,,REP,Mary P Murray,81,,,
PHILADELPHIA,PHILADELPHIA - 1016319,Superior Court,,REP,Mary P Murray,85,,,
PHILADELPHIA,PHILADELPHIA - 1016320,Superior Court,,REP,Mary P Murray,67,,,
PHILADELPHIA,PHILADELPHIA - 1016321,Superior Court,,REP,Mary P Murray,57,,,
PHILADELPHIA,PHILADELPHIA - 1016322,Superior Court,,REP,Mary P Murray,38,,,
PHILADELPHIA,PHILADELPHIA - 1016323,Superior Court,,REP,Mary P Murray,77,,,
PHILADELPHIA,PHILADELPHIA - 1016324,Superior Court,,REP,Mary P Murray,62,,,
PHILADELPHIA,PHILADELPHIA - 1016325,Superior Court,,REP,Mary P Murray,44,,,
PHILADELPHIA,PHILADELPHIA - 1016401,Superior Court,,REP,Mary P Murray,51,,,
PHILADELPHIA,PHILADELPHIA - 1016402,Superior Court,,REP,Mary P Murray,109,,,
PHILADELPHIA,PHILADELPHIA - 1016403,Superior Court,,REP,Mary P Murray,41,,,
PHILADELPHIA,PHILADELPHIA - 1016404,Superior Court,,REP,Mary P Murray,42,,,
